date,Firm,Sample,Turnout,Lead,name,value
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,pnv,1.5
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,cc,0.7
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,bng,0.8
2007-06-19,tnsdemoscopiaantena,NA,70.9,0.7,upd,NA
2007-06-17,asepa,1213,74.2,3.1,psoe,41.5
2007-06-17,asepa,1213,74.2,3.1,pp,38.4
2007-06-17,asepa,1213,74.2,3.1,iu,4.9
2007-06-17,asepa,1213,74.2,3.1,ciu,NA
2007-06-17,asepa,1213,74.2,3.1,erc,NA
2007-06-17,asepa,1213,74.2,3.1,pnv,NA
2007-06-17,asepa,1213,74.2,3.1,cc,NA
2007-06-17,asepa,1213,74.2,3.1,bng,NA
2007-06-17,asepa,1213,74.2,3.1,upd,NA
2007-06-15,gesopelperidico,800,NA,3.0,psoe,42.2
2007-06-15,gesopelperidico,800,NA,3.0,pp,39.2
2007-06-15,gesopelperidico,800,NA,3.0,iu,5.5
2007-06-15,gesopelperidico,800,NA,3.0,ciu,3
2007-06-15,gesopelperidico,800,NA,3.0,erc,1.7
2007-06-15,gesopelperidico,800,NA,3.0,pnv,1.3
2007-06-15,gesopelperidico,800,NA,3.0,cc,NA
2007-06-15,gesopelperidico,800,NA,3.0,bng,NA
2007-06-15,gesopelperidico,800,NA,3.0,upd,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,psoe,39.7
2007-06-13,iberconsultalarazn,1000,73.3,0.9,pp,40.6
2007-06-13,iberconsultalarazn,1000,73.3,0.9,iu,5.3
2007-06-13,iberconsultalarazn,1000,73.3,0.9,ciu,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,erc,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,pnv,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,cc,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,bng,NA
2007-06-13,iberconsultalarazn,1000,73.3,0.9,upd,NA
2007-06-12,opinacadenaser,1000,NA,3.0,psoe,43
2007-06-12,opinacadenaser,1000,NA,3.0,pp,40
2007-06-12,opinacadenaser,1000,NA,3.0,iu,5
2007-06-12,opinacadenaser,1000,NA,3.0,ciu,3
2007-06-12,opinacadenaser,1000,NA,3.0,erc,2
2007-06-12,opinacadenaser,1000,NA,3.0,pnv,1.5
2007-06-12,opinacadenaser,1000,NA,3.0,cc,NA
2007-06-12,opinacadenaser,1000,NA,3.0,bng,NA
2007-06-12,opinacadenaser,1000,NA,3.0,upd,NA
2007-06-03,ipsosexpansin,NA,69,1.3,psoe,40.4
2007-06-03,ipsosexpansin,NA,69,1.3,pp,39.1
2007-06-03,ipsosexpansin,NA,69,1.3,iu,5.4
2007-06-03,ipsosexpansin,NA,69,1.3,ciu,2.9
2007-06-03,ipsosexpansin,NA,69,1.3,erc,2.1
2007-06-03,ipsosexpansin,NA,69,1.3,pnv,1.6
2007-06-03,ipsosexpansin,NA,69,1.3,cc,NA
2007-06-03,ipsosexpansin,NA,69,1.3,bng,NA
2007-06-03,ipsosexpansin,NA,69,1.3,upd,NA
2007-05-30,opinacadenaser,1000,NA,6.0,psoe,44
2007-05-30,opinacadenaser,1000,NA,6.0,pp,38
2007-05-30,opinacadenaser,1000,NA,6.0,iu,5
2007-05-30,opinacadenaser,1000,NA,6.0,ciu,2.5
2007-05-30,opinacadenaser,1000,NA,6.0,erc,1.5
2007-05-30,opinacadenaser,1000,NA,6.0,pnv,1.5
2007-05-30,opinacadenaser,1000,NA,6.0,cc,NA
2007-05-30,opinacadenaser,1000,NA,6.0,bng,NA
2007-05-30,opinacadenaser,1000,NA,6.0,upd,NA
2007-05-27,localelections,NA,64,0.7,psoe,34.9
2007-05-27,localelections,NA,64,0.7,pp,35.6
2007-05-27,localelections,NA,64,0.7,iu,6.6
2007-05-27,localelections,NA,64,0.7,ciu,3.3
2007-05-27,localelections,NA,64,0.7,erc,1.6
2007-05-27,localelections,NA,64,0.7,pnv,1.4
2007-05-27,localelections,NA,64,0.7,cc,1
2007-05-27,localelections,NA,64,0.7,bng,1.4
2007-05-27,localelections,NA,64,0.7,upd,NA
2007-05-20,asepa,1213,79.6,4.8,psoe,41.6
2007-05-20,asepa,1213,79.6,4.8,pp,36.8
2007-05-20,asepa,1213,79.6,4.8,iu,5.3
2007-05-20,asepa,1213,79.6,4.8,ciu,NA
2007-05-20,asepa,1213,79.6,4.8,erc,NA
2007-05-20,asepa,1213,79.6,4.8,pnv,NA
2007-05-20,asepa,1213,79.6,4.8,cc,NA
2007-05-20,asepa,1213,79.6,4.8,bng,NA
2007-05-20,asepa,1213,79.6,4.8,upd,NA
2007-05-13,ipsosexpansin,NA,70,3.2,psoe,40.8
2007-05-13,ipsosexpansin,NA,70,3.2,pp,37.6
2007-05-13,ipsosexpansin,NA,70,3.2,iu,5.3
2007-05-13,ipsosexpansin,NA,70,3.2,ciu,3
2007-05-13,ipsosexpansin,NA,70,3.2,erc,2.2
2007-05-13,ipsosexpansin,NA,70,3.2,pnv,1.6
2007-05-13,ipsosexpansin,NA,70,3.2,cc,NA
2007-05-13,ipsosexpansin,NA,70,3.2,bng,NA
2007-05-13,ipsosexpansin,NA,70,3.2,upd,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,psoe,40.6
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,pp,39.8
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,iu,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,ciu,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,erc,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,pnv,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,cc,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,bng,NA
2007-05-09,tnsdemoscopiaantena,NA,67.5,0.8,upd,NA
2007-04-29,cis,2455,NA,3.0,psoe,39.6
2007-04-29,cis,2455,NA,3.0,pp,36.6
2007-04-29,cis,2455,NA,3.0,iu,5.6
2007-04-29,cis,2455,NA,3.0,ciu,3
2007-04-29,cis,2455,NA,3.0,erc,2.4
2007-04-29,cis,2455,NA,3.0,pnv,1.6
2007-04-29,cis,2455,NA,3.0,cc,NA
2007-04-29,cis,2455,NA,3.0,bng,NA
2007-04-29,cis,2455,NA,3.0,upd,NA
2007-04-22,asepa,1212,75.8,4.6,psoe,41
2007-04-22,asepa,1212,75.8,4.6,pp,36.4
2007-04-22,asepa,1212,75.8,4.6,iu,6.1
2007-04-22,asepa,1212,75.8,4.6,ciu,NA
2007-04-22,asepa,1212,75.8,4.6,erc,NA
2007-04-22,asepa,1212,75.8,4.6,pnv,NA
2007-04-22,asepa,1212,75.8,4.6,cc,NA
2007-04-22,asepa,1212,75.8,4.6,bng,NA
2007-04-22,asepa,1212,75.8,4.6,upd,NA
2007-04-18,metroscopiaabc,1002,70,1.5,psoe,42.4
2007-04-18,metroscopiaabc,1002,70,1.5,pp,40.9
2007-04-18,metroscopiaabc,1002,70,1.5,iu,4.2
2007-04-18,metroscopiaabc,1002,70,1.5,ciu,NA
2007-04-18,metroscopiaabc,1002,70,1.5,erc,NA
2007-04-18,metroscopiaabc,1002,70,1.5,pnv,NA
2007-04-18,metroscopiaabc,1002,70,1.5,cc,NA
2007-04-18,metroscopiaabc,1002,70,1.5,bng,NA
2007-04-18,metroscopiaabc,1002,70,1.5,upd,NA
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,psoe,39.8
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,pp,39.6
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,iu,5.6
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,ciu,3.1
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,erc,2.2
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,pnv,1.5
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,cc,0.8
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,bng,0.9
2007-04-17,tnsdemoscopiaantena,NA,67.1,0.2,upd,NA
2007-04-15,ipsosexpansin,NA,69,2.7,psoe,39.9
2007-04-15,ipsosexpansin,NA,69,2.7,pp,37.2
2007-04-15,ipsosexpansin,NA,69,2.7,iu,5.4
2007-04-15,ipsosexpansin,NA,69,2.7,ciu,3.2
2007-04-15,ipsosexpansin,NA,69,2.7,erc,2.1
2007-04-15,ipsosexpansin,NA,69,2.7,pnv,1.7
2007-04-15,ipsosexpansin,NA,69,2.7,cc,NA
2007-04-15,ipsosexpansin,NA,69,2.7,bng,NA
2007-04-15,ipsosexpansin,NA,69,2.7,upd,NA
2007-04-11,opinacadenaser,1000,NA,5.0,psoe,43
2007-04-11,opinacadenaser,1000,NA,5.0,pp,38
2007-04-11,opinacadenaser,1000,NA,5.0,iu,5.5
2007-04-11,opinacadenaser,1000,NA,5.0,ciu,3.5
2007-04-11,opinacadenaser,1000,NA,5.0,erc,1.8
2007-04-11,opinacadenaser,1000,NA,5.0,pnv,1.5
2007-04-11,opinacadenaser,1000,NA,5.0,cc,NA
2007-04-11,opinacadenaser,1000,NA,5.0,bng,NA
2007-04-11,opinacadenaser,1000,NA,5.0,upd,NA
2007-04-02,sigmadoselmundo,800,NA,1.2,psoe,41.5
2007-04-02,sigmadoselmundo,800,NA,1.2,pp,40.3
2007-04-02,sigmadoselmundo,800,NA,1.2,iu,4.8
2007-04-02,sigmadoselmundo,800,NA,1.2,ciu,3
2007-04-02,sigmadoselmundo,800,NA,1.2,erc,1.9
2007-04-02,sigmadoselmundo,800,NA,1.2,pnv,1.5
2007-04-02,sigmadoselmundo,800,NA,1.2,cc,NA
2007-04-02,sigmadoselmundo,800,NA,1.2,bng,NA
2007-04-02,sigmadoselmundo,800,NA,1.2,upd,NA
2007-03-22,opinaelpas,1000,NA,3.5,psoe,42
2007-03-22,opinaelpas,1000,NA,3.5,pp,38.5
2007-03-22,opinaelpas,1000,NA,3.5,iu,5
2007-03-22,opinaelpas,1000,NA,3.5,ciu,3.8
2007-03-22,opinaelpas,1000,NA,3.5,erc,2
2007-03-22,opinaelpas,1000,NA,3.5,pnv,1
2007-03-22,opinaelpas,1000,NA,3.5,cc,NA
2007-03-22,opinaelpas,1000,NA,3.5,bng,NA
2007-03-22,opinaelpas,1000,NA,3.5,upd,NA
2007-03-18,asepa,1203,76.5,4.5,psoe,41.5
2007-03-18,asepa,1203,76.5,4.5,pp,37
2007-03-18,asepa,1203,76.5,4.5,iu,4.4
2007-03-18,asepa,1203,76.5,4.5,ciu,NA
2007-03-18,asepa,1203,76.5,4.5,erc,NA
2007-03-18,asepa,1203,76.5,4.5,pnv,NA
2007-03-18,asepa,1203,76.5,4.5,cc,NA
2007-03-18,asepa,1203,76.5,4.5,bng,NA
2007-03-18,asepa,1203,76.5,4.5,upd,NA
2007-03-15,opinacadenaser,1000,NA,5.0,psoe,43
2007-03-15,opinacadenaser,1000,NA,5.0,pp,38
2007-03-15,opinacadenaser,1000,NA,5.0,iu,5.5
2007-03-15,opinacadenaser,1000,NA,5.0,ciu,3.5
2007-03-15,opinacadenaser,1000,NA,5.0,erc,2
2007-03-15,opinacadenaser,1000,NA,5.0,pnv,1.5
2007-03-15,opinacadenaser,1000,NA,5.0,cc,NA
2007-03-15,opinacadenaser,1000,NA,5.0,bng,NA
2007-03-15,opinacadenaser,1000,NA,5.0,upd,NA
2007-03-15,gesopelperidico,1500,NA,2.2,psoe,41.9
2007-03-15,gesopelperidico,1500,NA,2.2,pp,39.7
2007-03-15,gesopelperidico,1500,NA,2.2,iu,5.8
2007-03-15,gesopelperidico,1500,NA,2.2,ciu,2.9
2007-03-15,gesopelperidico,1500,NA,2.2,erc,1.9
2007-03-15,gesopelperidico,1500,NA,2.2,pnv,1.2
2007-03-15,gesopelperidico,1500,NA,2.2,cc,NA
2007-03-15,gesopelperidico,1500,NA,2.2,bng,NA
2007-03-15,gesopelperidico,1500,NA,2.2,upd,NA
2007-03-14,iberconsultalarazn,800,NA,3.8,psoe,38.4
2007-03-14,iberconsultalarazn,800,NA,3.8,pp,42.2
2007-03-14,iberconsultalarazn,800,NA,3.8,iu,5.7
2007-03-14,iberconsultalarazn,800,NA,3.8,ciu,3.4
2007-03-14,iberconsultalarazn,800,NA,3.8,erc,2.6
2007-03-14,iberconsultalarazn,800,NA,3.8,pnv,1.7
2007-03-14,iberconsultalarazn,800,NA,3.8,cc,1
2007-03-14,iberconsultalarazn,800,NA,3.8,bng,0.9
2007-03-14,iberconsultalarazn,800,NA,3.8,upd,NA
2007-03-11,ipsosexpansin,NA,68,0.2,psoe,38.5
2007-03-11,ipsosexpansin,NA,68,0.2,pp,38.3
2007-03-11,ipsosexpansin,NA,68,0.2,iu,5.6
2007-03-11,ipsosexpansin,NA,68,0.2,ciu,3.4
2007-03-11,ipsosexpansin,NA,68,0.2,erc,1.9
2007-03-11,ipsosexpansin,NA,68,0.2,pnv,1.7
2007-03-11,ipsosexpansin,NA,68,0.2,cc,NA
2007-03-11,ipsosexpansin,NA,68,0.2,bng,NA
2007-03-11,ipsosexpansin,NA,68,0.2,upd,NA
2007-03-07,opinacadenaser,1000,NA,3.0,psoe,43
2007-03-07,opinacadenaser,1000,NA,3.0,pp,40
2007-03-07,opinacadenaser,1000,NA,3.0,iu,5
2007-03-07,opinacadenaser,1000,NA,3.0,ciu,3
2007-03-07,opinacadenaser,1000,NA,3.0,erc,2
2007-03-07,opinacadenaser,1000,NA,3.0,pnv,1
2007-03-07,opinacadenaser,1000,NA,3.0,cc,NA
2007-03-07,opinacadenaser,1000,NA,3.0,bng,NA
2007-03-07,opinacadenaser,1000,NA,3.0,upd,NA
2007-02-23,opinacadenaser,1000,NA,6.0,psoe,44
2007-02-23,opinacadenaser,1000,NA,6.0,pp,38
2007-02-23,opinacadenaser,1000,NA,6.0,iu,5
2007-02-23,opinacadenaser,1000,NA,6.0,ciu,3.6
2007-02-23,opinacadenaser,1000,NA,6.0,erc,1.7
2007-02-23,opinacadenaser,1000,NA,6.0,pnv,1.5
2007-02-23,opinacadenaser,1000,NA,6.0,cc,NA
2007-02-23,opinacadenaser,1000,NA,6.0,bng,NA
2007-02-23,opinacadenaser,1000,NA,6.0,upd,NA
2007-02-18,asepa,1208,73.5,2.4,psoe,40.8
2007-02-18,asepa,1208,73.5,2.4,pp,38.4
2007-02-18,asepa,1208,73.5,2.4,iu,5.3
2007-02-18,asepa,1208,73.5,2.4,ciu,NA
2007-02-18,asepa,1208,73.5,2.4,erc,NA
2007-02-18,asepa,1208,73.5,2.4,pnv,NA
2007-02-18,asepa,1208,73.5,2.4,cc,NA
2007-02-18,asepa,1208,73.5,2.4,bng,NA
2007-02-18,asepa,1208,73.5,2.4,upd,NA
2007-02-07,opinacadenaser,NA,NA,5.0,psoe,43
2007-02-07,opinacadenaser,NA,NA,5.0,pp,38
2007-02-07,opinacadenaser,NA,NA,5.0,iu,3.5
2007-02-07,opinacadenaser,NA,NA,5.0,ciu,3
2007-02-07,opinacadenaser,NA,NA,5.0,erc,1.9
2007-02-07,opinacadenaser,NA,NA,5.0,pnv,1.5
2007-02-07,opinacadenaser,NA,NA,5.0,cc,NA
2007-02-07,opinacadenaser,NA,NA,5.0,bng,NA
2007-02-07,opinacadenaser,NA,NA,5.0,upd,NA
2007-02-02,invymarklasexta,NA,NA,4.4,psoe,42.2
2007-02-02,invymarklasexta,NA,NA,4.4,pp,37.8
2007-02-02,invymarklasexta,NA,NA,4.4,iu,NA
2007-02-02,invymarklasexta,NA,NA,4.4,ciu,NA
2007-02-02,invymarklasexta,NA,NA,4.4,erc,NA
2007-02-02,invymarklasexta,NA,NA,4.4,pnv,NA
2007-02-02,invymarklasexta,NA,NA,4.4,cc,NA
2007-02-02,invymarklasexta,NA,NA,4.4,bng,NA
2007-02-02,invymarklasexta,NA,NA,4.4,upd,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,psoe,40.1
2007-01-31,metroscopiaabc,1001,NA,2.6,pp,42.7
2007-01-31,metroscopiaabc,1001,NA,2.6,iu,6.1
2007-01-31,metroscopiaabc,1001,NA,2.6,ciu,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,erc,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,pnv,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,cc,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,bng,NA
2007-01-31,metroscopiaabc,1001,NA,2.6,upd,NA
2007-01-31,cis,2472,NA,1.2,psoe,38.8
2007-01-31,cis,2472,NA,1.2,pp,37.6
2007-01-31,cis,2472,NA,1.2,iu,6.5
2007-01-31,cis,2472,NA,1.2,ciu,3.2
2007-01-31,cis,2472,NA,1.2,erc,2
2007-01-31,cis,2472,NA,1.2,pnv,1.4
2007-01-31,cis,2472,NA,1.2,cc,NA
2007-01-31,cis,2472,NA,1.2,bng,NA
2007-01-31,cis,2472,NA,1.2,upd,NA
2007-01-25,intereconoma,NA,73.4,3.7,psoe,38.1
2007-01-25,intereconoma,NA,73.4,3.7,pp,41.8
2007-01-25,intereconoma,NA,73.4,3.7,iu,5.1
2007-01-25,intereconoma,NA,73.4,3.7,ciu,3
2007-01-25,intereconoma,NA,73.4,3.7,erc,2.1
2007-01-25,intereconoma,NA,73.4,3.7,pnv,1.7
2007-01-25,intereconoma,NA,73.4,3.7,cc,NA
2007-01-25,intereconoma,NA,73.4,3.7,bng,NA
2007-01-25,intereconoma,NA,73.4,3.7,upd,NA
2007-01-21,asepa,1201,75,6.0,psoe,42.3
2007-01-21,asepa,1201,75,6.0,pp,36.3
2007-01-21,asepa,1201,75,6.0,iu,4.5
2007-01-21,asepa,1201,75,6.0,ciu,NA
2007-01-21,asepa,1201,75,6.0,erc,NA
2007-01-21,asepa,1201,75,6.0,pnv,NA
2007-01-21,asepa,1201,75,6.0,cc,NA
2007-01-21,asepa,1201,75,6.0,bng,NA
2007-01-21,asepa,1201,75,6.0,upd,NA
2007-01-18,noxalavanguardia,1000,NA,7.2,psoe,42
2007-01-18,noxalavanguardia,1000,NA,7.2,pp,34.8
2007-01-18,noxalavanguardia,1000,NA,7.2,iu,7.1
2007-01-18,noxalavanguardia,1000,NA,7.2,ciu,3.9
2007-01-18,noxalavanguardia,1000,NA,7.2,erc,2
2007-01-18,noxalavanguardia,1000,NA,7.2,pnv,1.7
2007-01-18,noxalavanguardia,1000,NA,7.2,cc,NA
2007-01-18,noxalavanguardia,1000,NA,7.2,bng,NA
2007-01-18,noxalavanguardia,1000,NA,7.2,upd,NA
2007-01-17,opinacadenaser,NA,NA,6.0,psoe,44
2007-01-17,opinacadenaser,NA,NA,6.0,pp,38
2007-01-17,opinacadenaser,NA,NA,6.0,iu,3.5
2007-01-17,opinacadenaser,NA,NA,6.0,ciu,3.5
2007-01-17,opinacadenaser,NA,NA,6.0,erc,2
2007-01-17,opinacadenaser,NA,NA,6.0,pnv,1.5
2007-01-17,opinacadenaser,NA,NA,6.0,cc,NA
2007-01-17,opinacadenaser,NA,NA,6.0,bng,NA
2007-01-17,opinacadenaser,NA,NA,6.0,upd,NA
2007-01-15,metraseiscolpisa,2000,NA,2.4,psoe,38.3
2007-01-15,metraseiscolpisa,2000,NA,2.4,pp,40.7
2007-01-15,metraseiscolpisa,2000,NA,2.4,iu,5.7
2007-01-15,metraseiscolpisa,2000,NA,2.4,ciu,3.1
2007-01-15,metraseiscolpisa,2000,NA,2.4,erc,2
2007-01-15,metraseiscolpisa,2000,NA,2.4,pnv,1.7
2007-01-15,metraseiscolpisa,2000,NA,2.4,cc,NA
2007-01-15,metraseiscolpisa,2000,NA,2.4,bng,NA
2007-01-15,metraseiscolpisa,2000,NA,2.4,upd,NA
2007-01-04,opinacadenaser,1000,NA,2.0,psoe,42
2007-01-04,opinacadenaser,1000,NA,2.0,pp,40
2007-01-04,opinacadenaser,1000,NA,2.0,iu,4
2007-01-04,opinacadenaser,1000,NA,2.0,ciu,3.5
2007-01-04,opinacadenaser,1000,NA,2.0,erc,2.5
2007-01-04,opinacadenaser,1000,NA,2.0,pnv,1.4
2007-01-04,opinacadenaser,1000,NA,2.0,cc,NA
2007-01-04,opinacadenaser,1000,NA,2.0,bng,NA
2007-01-04,opinacadenaser,1000,NA,2.0,upd,NA
2007-01-04,sigmadoselmundo,800,NA,0.5,psoe,40.2
2007-01-04,sigmadoselmundo,800,NA,0.5,pp,40.7
2007-01-04,sigmadoselmundo,800,NA,0.5,iu,5.2
2007-01-04,sigmadoselmundo,800,NA,0.5,ciu,3
2007-01-04,sigmadoselmundo,800,NA,0.5,erc,2.2
2007-01-04,sigmadoselmundo,800,NA,0.5,pnv,1.6
2007-01-04,sigmadoselmundo,800,NA,0.5,cc,NA
2007-01-04,sigmadoselmundo,800,NA,0.5,bng,NA
2007-01-04,sigmadoselmundo,800,NA,0.5,upd,NA
2007-01-03,metroscopiaabc,605,72,0.7,psoe,41.1
2007-01-03,metroscopiaabc,605,72,0.7,pp,40.4
2007-01-03,metroscopiaabc,605,72,0.7,iu,5.9
2007-01-03,metroscopiaabc,605,72,0.7,ciu,NA
2007-01-03,metroscopiaabc,605,72,0.7,erc,NA
2007-01-03,metroscopiaabc,605,72,0.7,pnv,NA
2007-01-03,metroscopiaabc,605,72,0.7,cc,NA
2007-01-03,metroscopiaabc,605,72,0.7,bng,NA
2007-01-03,metroscopiaabc,605,72,0.7,upd,NA
2006-12-28,intereconoma,NA,72.6,0.4,psoe,38.7
2006-12-28,intereconoma,NA,72.6,0.4,pp,39.1
2006-12-28,intereconoma,NA,72.6,0.4,iu,5.7
2006-12-28,intereconoma,NA,72.6,0.4,ciu,2.9
2006-12-28,intereconoma,NA,72.6,0.4,erc,2.3
2006-12-28,intereconoma,NA,72.6,0.4,pnv,1.9
2006-12-28,intereconoma,NA,72.6,0.4,cc,NA
2006-12-28,intereconoma,NA,72.6,0.4,bng,NA
2006-12-28,intereconoma,NA,72.6,0.4,upd,NA
2006-12-28,sigmadoselmundo,800,NA,0.2,psoe,40.7
2006-12-28,sigmadoselmundo,800,NA,0.2,pp,40.5
2006-12-28,sigmadoselmundo,800,NA,0.2,iu,5
2006-12-28,sigmadoselmundo,800,NA,0.2,ciu,3
2006-12-28,sigmadoselmundo,800,NA,0.2,erc,2.3
2006-12-28,sigmadoselmundo,800,NA,0.2,pnv,1.5
2006-12-28,sigmadoselmundo,800,NA,0.2,cc,NA
2006-12-28,sigmadoselmundo,800,NA,0.2,bng,NA
2006-12-28,sigmadoselmundo,800,NA,0.2,upd,NA
2006-12-17,asepa,1191,75.1,4.6,psoe,40.9
2006-12-17,asepa,1191,75.1,4.6,pp,36.3
2006-12-17,asepa,1191,75.1,4.6,iu,5.1
2006-12-17,asepa,1191,75.1,4.6,ciu,NA
2006-12-17,asepa,1191,75.1,4.6,erc,NA
2006-12-17,asepa,1191,75.1,4.6,pnv,NA
2006-12-17,asepa,1191,75.1,4.6,cc,NA
2006-12-17,asepa,1191,75.1,4.6,bng,NA
2006-12-17,asepa,1191,75.1,4.6,upd,NA
2006-12-12,opinacadenaser,NA,NA,6.0,psoe,44
2006-12-12,opinacadenaser,NA,NA,6.0,pp,38
2006-12-12,opinacadenaser,NA,NA,6.0,iu,5.5
2006-12-12,opinacadenaser,NA,NA,6.0,ciu,3
2006-12-12,opinacadenaser,NA,NA,6.0,erc,1.7
2006-12-12,opinacadenaser,NA,NA,6.0,pnv,1.9
2006-12-12,opinacadenaser,NA,NA,6.0,cc,NA
2006-12-12,opinacadenaser,NA,NA,6.0,bng,NA
2006-12-12,opinacadenaser,NA,NA,6.0,upd,NA
2006-12-12,ipsospsoe,NA,NA,6.0,psoe,42
2006-12-12,ipsospsoe,NA,NA,6.0,pp,36
2006-12-12,ipsospsoe,NA,NA,6.0,iu,NA
2006-12-12,ipsospsoe,NA,NA,6.0,ciu,NA
2006-12-12,ipsospsoe,NA,NA,6.0,erc,NA
2006-12-12,ipsospsoe,NA,NA,6.0,pnv,NA
2006-12-12,ipsospsoe,NA,NA,6.0,cc,NA
2006-12-12,ipsospsoe,NA,NA,6.0,bng,NA
2006-12-12,ipsospsoe,NA,NA,6.0,upd,NA
2006-11-30,opinacadenaser,NA,NA,5.0,psoe,44
2006-11-30,opinacadenaser,NA,NA,5.0,pp,39
2006-11-30,opinacadenaser,NA,NA,5.0,iu,4.5
2006-11-30,opinacadenaser,NA,NA,5.0,ciu,3.5
2006-11-30,opinacadenaser,NA,NA,5.0,erc,2
2006-11-30,opinacadenaser,NA,NA,5.0,pnv,2
2006-11-30,opinacadenaser,NA,NA,5.0,cc,NA
2006-11-30,opinacadenaser,NA,NA,5.0,bng,NA
2006-11-30,opinacadenaser,NA,NA,5.0,upd,NA
2006-11-26,asepa,1206,75.7,5.2,psoe,42.2
2006-11-26,asepa,1206,75.7,5.2,pp,37
2006-11-26,asepa,1206,75.7,5.2,iu,5.4
2006-11-26,asepa,1206,75.7,5.2,ciu,NA
2006-11-26,asepa,1206,75.7,5.2,erc,NA
2006-11-26,asepa,1206,75.7,5.2,pnv,NA
2006-11-26,asepa,1206,75.7,5.2,cc,NA
2006-11-26,asepa,1206,75.7,5.2,bng,NA
2006-11-26,asepa,1206,75.7,5.2,upd,NA
2006-11-16,opinacadenaser,1000,NA,6.0,psoe,45
2006-11-16,opinacadenaser,1000,NA,6.0,pp,39
2006-11-16,opinacadenaser,1000,NA,6.0,iu,4.5
2006-11-16,opinacadenaser,1000,NA,6.0,ciu,3
2006-11-16,opinacadenaser,1000,NA,6.0,erc,2
2006-11-16,opinacadenaser,1000,NA,6.0,pnv,0.9
2006-11-16,opinacadenaser,1000,NA,6.0,cc,NA
2006-11-16,opinacadenaser,1000,NA,6.0,bng,NA
2006-11-16,opinacadenaser,1000,NA,6.0,upd,NA
2006-11-02,opinacadenaser,1000,NA,5.0,psoe,44
2006-11-02,opinacadenaser,1000,NA,5.0,pp,39
2006-11-02,opinacadenaser,1000,NA,5.0,iu,4.5
2006-11-02,opinacadenaser,1000,NA,5.0,ciu,3.3
2006-11-02,opinacadenaser,1000,NA,5.0,erc,2
2006-11-02,opinacadenaser,1000,NA,5.0,pnv,1.9
2006-11-02,opinacadenaser,1000,NA,5.0,cc,NA
2006-11-02,opinacadenaser,1000,NA,5.0,bng,NA
2006-11-02,opinacadenaser,1000,NA,5.0,upd,NA
2006-10-27,intereconoma,NA,70.9,0.9,psoe,39.3
2006-10-27,intereconoma,NA,70.9,0.9,pp,40.2
2006-10-27,intereconoma,NA,70.9,0.9,iu,5
2006-10-27,intereconoma,NA,70.9,0.9,ciu,2.8
2006-10-27,intereconoma,NA,70.9,0.9,erc,2
2006-10-27,intereconoma,NA,70.9,0.9,pnv,1.6
2006-10-27,intereconoma,NA,70.9,0.9,cc,NA
2006-10-27,intereconoma,NA,70.9,0.9,bng,NA
2006-10-27,intereconoma,NA,70.9,0.9,upd,NA
2006-10-25,cis,2481,NA,1.4,psoe,39.3
2006-10-25,cis,2481,NA,1.4,pp,37.9
2006-10-25,cis,2481,NA,1.4,iu,5.1
2006-10-25,cis,2481,NA,1.4,ciu,3.1
2006-10-25,cis,2481,NA,1.4,erc,2.8
2006-10-25,cis,2481,NA,1.4,pnv,1.7
2006-10-25,cis,2481,NA,1.4,cc,NA
2006-10-25,cis,2481,NA,1.4,bng,NA
2006-10-25,cis,2481,NA,1.4,upd,NA
2006-10-22,asepa,1200,73.1,1.8,psoe,40.3
2006-10-22,asepa,1200,73.1,1.8,pp,38.5
2006-10-22,asepa,1200,73.1,1.8,iu,4.9
2006-10-22,asepa,1200,73.1,1.8,ciu,NA
2006-10-22,asepa,1200,73.1,1.8,erc,NA
