date,Firm,Sample,Turnout,Lead,name,value
2001-12-28,sigmadoselmundo,NA,NA,9.2,bng,NA
2001-12-28,sigmadoselmundo,NA,NA,9.2,cc,NA
2001-12-28,sigmadoselmundo,NA,NA,9.2,erc,NA
2001-12-28,gallup,2020,70.6,3.8,pp,42.2
2001-12-28,gallup,2020,70.6,3.8,psoe,38.4
2001-12-28,gallup,2020,70.6,3.8,iu,5.2
2001-12-28,gallup,2020,70.6,3.8,ciu,3.4
2001-12-28,gallup,2020,70.6,3.8,pnv,1.5
2001-12-28,gallup,2020,70.6,3.8,bng,NA
2001-12-28,gallup,2020,70.6,3.8,cc,NA
2001-12-28,gallup,2020,70.6,3.8,erc,NA
2001-12-24,opinacadenaser,NA,NA,5.0,pp,42
2001-12-24,opinacadenaser,NA,NA,5.0,psoe,37
2001-12-24,opinacadenaser,NA,NA,5.0,iu,5.5
2001-12-24,opinacadenaser,NA,NA,5.0,ciu,4
2001-12-24,opinacadenaser,NA,NA,5.0,pnv,2
2001-12-24,opinacadenaser,NA,NA,5.0,bng,1.4
2001-12-24,opinacadenaser,NA,NA,5.0,cc,NA
2001-12-24,opinacadenaser,NA,NA,5.0,erc,NA
2001-12-05,opinacadenaser,1000,NA,2.5,pp,41.5
2001-12-05,opinacadenaser,1000,NA,2.5,psoe,39
2001-12-05,opinacadenaser,1000,NA,2.5,iu,5.5
2001-12-05,opinacadenaser,1000,NA,2.5,ciu,5
2001-12-05,opinacadenaser,1000,NA,2.5,pnv,2
2001-12-05,opinacadenaser,1000,NA,2.5,bng,NA
2001-12-05,opinacadenaser,1000,NA,2.5,cc,NA
2001-12-05,opinacadenaser,1000,NA,2.5,erc,NA
2001-11-28,gallup,2021,69.8,7.4,pp,44.2
2001-11-28,gallup,2021,69.8,7.4,psoe,36.8
2001-11-28,gallup,2021,69.8,7.4,iu,5.3
2001-11-28,gallup,2021,69.8,7.4,ciu,3.5
2001-11-28,gallup,2021,69.8,7.4,pnv,1.4
2001-11-28,gallup,2021,69.8,7.4,bng,NA
2001-11-28,gallup,2021,69.8,7.4,cc,NA
2001-11-28,gallup,2021,69.8,7.4,erc,NA
2001-11-20,opinacadenaser,1000,NA,3.5,pp,42.5
2001-11-20,opinacadenaser,1000,NA,3.5,psoe,39
2001-11-20,opinacadenaser,1000,NA,3.5,iu,5
2001-11-20,opinacadenaser,1000,NA,3.5,ciu,4.5
2001-11-20,opinacadenaser,1000,NA,3.5,pnv,2
2001-11-20,opinacadenaser,1000,NA,3.5,bng,NA
2001-11-20,opinacadenaser,1000,NA,3.5,cc,NA
2001-11-20,opinacadenaser,1000,NA,3.5,erc,NA
2001-11-07,opinacadenaser,1000,NA,4.5,pp,43
2001-11-07,opinacadenaser,1000,NA,4.5,psoe,38.5
2001-11-07,opinacadenaser,1000,NA,4.5,iu,5.5
2001-11-07,opinacadenaser,1000,NA,4.5,ciu,4.5
2001-11-07,opinacadenaser,1000,NA,4.5,pnv,1.5
2001-11-07,opinacadenaser,1000,NA,4.5,bng,NA
2001-11-07,opinacadenaser,1000,NA,4.5,cc,NA
2001-11-07,opinacadenaser,1000,NA,4.5,erc,NA
2001-10-30,gallup,2016,70.1,6.9,pp,43.9
2001-10-30,gallup,2016,70.1,6.9,psoe,37
2001-10-30,gallup,2016,70.1,6.9,iu,4.9
2001-10-30,gallup,2016,70.1,6.9,ciu,3.8
2001-10-30,gallup,2016,70.1,6.9,pnv,1.5
2001-10-30,gallup,2016,70.1,6.9,bng,NA
2001-10-30,gallup,2016,70.1,6.9,cc,NA
2001-10-30,gallup,2016,70.1,6.9,erc,NA
2001-10-29,cis,2499,74.1,9.5,pp,43.5
2001-10-29,cis,2499,74.1,9.5,psoe,34
2001-10-29,cis,2499,74.1,9.5,iu,5.5
2001-10-29,cis,2499,74.1,9.5,ciu,4.5
2001-10-29,cis,2499,74.1,9.5,pnv,1.4
2001-10-29,cis,2499,74.1,9.5,bng,1.4
2001-10-29,cis,2499,74.1,9.5,cc,NA
2001-10-29,cis,2499,74.1,9.5,erc,NA
2001-10-28,lavanguardia,NA,NA,4.3,pp,41.3
2001-10-28,lavanguardia,NA,NA,4.3,psoe,37
2001-10-28,lavanguardia,NA,NA,4.3,iu,NA
2001-10-28,lavanguardia,NA,NA,4.3,ciu,NA
2001-10-28,lavanguardia,NA,NA,4.3,pnv,NA
2001-10-28,lavanguardia,NA,NA,4.3,bng,NA
2001-10-28,lavanguardia,NA,NA,4.3,cc,NA
2001-10-28,lavanguardia,NA,NA,4.3,erc,NA
2001-10-24,opinacadenaser,1000,NA,5.5,pp,44
2001-10-24,opinacadenaser,1000,NA,5.5,psoe,38.5
2001-10-24,opinacadenaser,1000,NA,5.5,iu,5
2001-10-24,opinacadenaser,1000,NA,5.5,ciu,4.5
2001-10-24,opinacadenaser,1000,NA,5.5,pnv,1.5
2001-10-24,opinacadenaser,1000,NA,5.5,bng,NA
2001-10-24,opinacadenaser,1000,NA,5.5,cc,NA
2001-10-24,opinacadenaser,1000,NA,5.5,erc,NA
2001-10-23,voxpblicaelperidico,1509,NA,6.6,pp,44.5
2001-10-23,voxpblicaelperidico,1509,NA,6.6,psoe,37.9
2001-10-23,voxpblicaelperidico,1509,NA,6.6,iu,5.6
2001-10-23,voxpblicaelperidico,1509,NA,6.6,ciu,3.7
2001-10-23,voxpblicaelperidico,1509,NA,6.6,pnv,1.4
2001-10-23,voxpblicaelperidico,1509,NA,6.6,bng,NA
2001-10-23,voxpblicaelperidico,1509,NA,6.6,cc,NA
2001-10-23,voxpblicaelperidico,1509,NA,6.6,erc,NA
2001-10-04,intercampogets,NA,NA,6.1,pp,42.4
2001-10-04,intercampogets,NA,NA,6.1,psoe,36.3
2001-10-04,intercampogets,NA,NA,6.1,iu,5.6
2001-10-04,intercampogets,NA,NA,6.1,ciu,4.1
2001-10-04,intercampogets,NA,NA,6.1,pnv,1.8
2001-10-04,intercampogets,NA,NA,6.1,bng,NA
2001-10-04,intercampogets,NA,NA,6.1,cc,NA
2001-10-04,intercampogets,NA,NA,6.1,erc,NA
2001-10-02,opinacadenaser,NA,NA,3.5,pp,43.5
2001-10-02,opinacadenaser,NA,NA,3.5,psoe,40
2001-10-02,opinacadenaser,NA,NA,3.5,iu,5.5
2001-10-02,opinacadenaser,NA,NA,3.5,ciu,4
2001-10-02,opinacadenaser,NA,NA,3.5,pnv,1.5
2001-10-02,opinacadenaser,NA,NA,3.5,bng,NA
2001-10-02,opinacadenaser,NA,NA,3.5,cc,NA
2001-10-02,opinacadenaser,NA,NA,3.5,erc,NA
2001-09-27,gallup,2027,70.3,5.1,pp,42.3
2001-09-27,gallup,2027,70.3,5.1,psoe,37.2
2001-09-27,gallup,2027,70.3,5.1,iu,5.5
2001-09-27,gallup,2027,70.3,5.1,ciu,4
2001-09-27,gallup,2027,70.3,5.1,pnv,1.6
2001-09-27,gallup,2027,70.3,5.1,bng,NA
2001-09-27,gallup,2027,70.3,5.1,cc,NA
2001-09-27,gallup,2027,70.3,5.1,erc,NA
2001-09-18,opinacadenaser,1000,NA,4.5,pp,43.5
2001-09-18,opinacadenaser,1000,NA,4.5,psoe,39
2001-09-18,opinacadenaser,1000,NA,4.5,iu,5
2001-09-18,opinacadenaser,1000,NA,4.5,ciu,4.5
2001-09-18,opinacadenaser,1000,NA,4.5,pnv,1.5
2001-09-18,opinacadenaser,1000,NA,4.5,bng,NA
2001-09-18,opinacadenaser,1000,NA,4.5,cc,NA
2001-09-18,opinacadenaser,1000,NA,4.5,erc,NA
2001-09-05,opinacadenaser,1000,NA,6.0,pp,44
2001-09-05,opinacadenaser,1000,NA,6.0,psoe,38
2001-09-05,opinacadenaser,1000,NA,6.0,iu,5
2001-09-05,opinacadenaser,1000,NA,6.0,ciu,4.6
2001-09-05,opinacadenaser,1000,NA,6.0,pnv,2
2001-09-05,opinacadenaser,1000,NA,6.0,bng,NA
2001-09-05,opinacadenaser,1000,NA,6.0,cc,NA
2001-09-05,opinacadenaser,1000,NA,6.0,erc,NA
2001-07-30,gallup,2024,70.2,3.8,pp,42.1
2001-07-30,gallup,2024,70.2,3.8,psoe,38.3
2001-07-30,gallup,2024,70.2,3.8,iu,5.1
2001-07-30,gallup,2024,70.2,3.8,ciu,3.4
2001-07-30,gallup,2024,70.2,3.8,pnv,2
2001-07-30,gallup,2024,70.2,3.8,bng,NA
2001-07-30,gallup,2024,70.2,3.8,cc,NA
2001-07-30,gallup,2024,70.2,3.8,erc,NA
2001-07-18,cis,2485,75.1,8.7,pp,43.6
2001-07-18,cis,2485,75.1,8.7,psoe,34.9
2001-07-18,cis,2485,75.1,8.7,iu,5.6
2001-07-18,cis,2485,75.1,8.7,ciu,3.7
2001-07-18,cis,2485,75.1,8.7,pnv,1.5
2001-07-18,cis,2485,75.1,8.7,bng,1.5
2001-07-18,cis,2485,75.1,8.7,cc,NA
2001-07-18,cis,2485,75.1,8.7,erc,NA
2001-06-30,opinacadenaser,1000,NA,3.5,pp,43.5
2001-06-30,opinacadenaser,1000,NA,3.5,psoe,40
2001-06-30,opinacadenaser,1000,NA,3.5,iu,5
2001-06-30,opinacadenaser,1000,NA,3.5,ciu,4.5
2001-06-30,opinacadenaser,1000,NA,3.5,pnv,1.5
2001-06-30,opinacadenaser,1000,NA,3.5,bng,NA
2001-06-30,opinacadenaser,1000,NA,3.5,cc,NA
2001-06-30,opinacadenaser,1000,NA,3.5,erc,NA
2001-06-28,voxpblicaelperidico,1506,NA,6.9,pp,44
2001-06-28,voxpblicaelperidico,1506,NA,6.9,psoe,37.1
2001-06-28,voxpblicaelperidico,1506,NA,6.9,iu,5.9
2001-06-28,voxpblicaelperidico,1506,NA,6.9,ciu,3.2
2001-06-28,voxpblicaelperidico,1506,NA,6.9,pnv,1.2
2001-06-28,voxpblicaelperidico,1506,NA,6.9,bng,NA
2001-06-28,voxpblicaelperidico,1506,NA,6.9,cc,NA
2001-06-28,voxpblicaelperidico,1506,NA,6.9,erc,NA
2001-06-27,gallup,2008,69.5,6.8,pp,43.6
2001-06-27,gallup,2008,69.5,6.8,psoe,36.8
2001-06-27,gallup,2008,69.5,6.8,iu,5.2
2001-06-27,gallup,2008,69.5,6.8,ciu,3.6
2001-06-27,gallup,2008,69.5,6.8,pnv,1.5
2001-06-27,gallup,2008,69.5,6.8,bng,NA
2001-06-27,gallup,2008,69.5,6.8,cc,NA
2001-06-27,gallup,2008,69.5,6.8,erc,NA
2001-06-24,sigmadoselmundo,NA,NA,7.6,pp,43.4
2001-06-24,sigmadoselmundo,NA,NA,7.6,psoe,35.8
2001-06-24,sigmadoselmundo,NA,NA,7.6,iu,5.4
2001-06-24,sigmadoselmundo,NA,NA,7.6,ciu,3.9
2001-06-24,sigmadoselmundo,NA,NA,7.6,pnv,1.4
2001-06-24,sigmadoselmundo,NA,NA,7.6,bng,NA
2001-06-24,sigmadoselmundo,NA,NA,7.6,cc,NA
2001-06-24,sigmadoselmundo,NA,NA,7.6,erc,NA
2001-06-13,opinacadenaser,1000,NA,6.0,pp,44
2001-06-13,opinacadenaser,1000,NA,6.0,psoe,38
2001-06-13,opinacadenaser,1000,NA,6.0,iu,6
2001-06-13,opinacadenaser,1000,NA,6.0,ciu,4.5
2001-06-13,opinacadenaser,1000,NA,6.0,pnv,1.5
2001-06-13,opinacadenaser,1000,NA,6.0,bng,NA
2001-06-13,opinacadenaser,1000,NA,6.0,cc,NA
2001-06-13,opinacadenaser,1000,NA,6.0,erc,NA
2001-05-30,lavanguardia,NA,NA,8.4,pp,43.5
2001-05-30,lavanguardia,NA,NA,8.4,psoe,35.1
2001-05-30,lavanguardia,NA,NA,8.4,iu,NA
2001-05-30,lavanguardia,NA,NA,8.4,ciu,NA
2001-05-30,lavanguardia,NA,NA,8.4,pnv,NA
2001-05-30,lavanguardia,NA,NA,8.4,bng,NA
2001-05-30,lavanguardia,NA,NA,8.4,cc,NA
2001-05-30,lavanguardia,NA,NA,8.4,erc,NA
2001-05-30,opinacadenaser,1000,NA,3.5,pp,43
2001-05-30,opinacadenaser,1000,NA,3.5,psoe,39.5
2001-05-30,opinacadenaser,1000,NA,3.5,iu,5
2001-05-30,opinacadenaser,1000,NA,3.5,ciu,4.5
2001-05-30,opinacadenaser,1000,NA,3.5,pnv,1.5
2001-05-30,opinacadenaser,1000,NA,3.5,bng,NA
2001-05-30,opinacadenaser,1000,NA,3.5,cc,NA
2001-05-30,opinacadenaser,1000,NA,3.5,erc,NA
2001-05-25,gallup,2031,69.8,10.7,pp,45
2001-05-25,gallup,2031,69.8,10.7,psoe,34.3
2001-05-25,gallup,2031,69.8,10.7,iu,6.3
2001-05-25,gallup,2031,69.8,10.7,ciu,4.3
2001-05-25,gallup,2031,69.8,10.7,pnv,1.4
2001-05-25,gallup,2031,69.8,10.7,bng,NA
2001-05-25,gallup,2031,69.8,10.7,cc,NA
2001-05-25,gallup,2031,69.8,10.7,erc,NA
2001-05-14,opinacadenaser,1000,NA,6.0,pp,44
2001-05-14,opinacadenaser,1000,NA,6.0,psoe,38
2001-05-14,opinacadenaser,1000,NA,6.0,iu,5.5
2001-05-14,opinacadenaser,1000,NA,6.0,ciu,4.5
2001-05-14,opinacadenaser,1000,NA,6.0,pnv,2.3
2001-05-14,opinacadenaser,1000,NA,6.0,bng,NA
2001-05-14,opinacadenaser,1000,NA,6.0,cc,NA
2001-05-14,opinacadenaser,1000,NA,6.0,erc,NA
2001-04-30,cis,2492,73.9,8.3,pp,43.5
2001-04-30,cis,2492,73.9,8.3,psoe,35.2
2001-04-30,cis,2492,73.9,8.3,iu,4.9
2001-04-30,cis,2492,73.9,8.3,ciu,4
2001-04-30,cis,2492,73.9,8.3,pnv,1.3
2001-04-30,cis,2492,73.9,8.3,bng,1.4
2001-04-30,cis,2492,73.9,8.3,cc,NA
2001-04-30,cis,2492,73.9,8.3,erc,NA
2001-04-25,gallup,2026,69.8,5.8,pp,43.4
2001-04-25,gallup,2026,69.8,5.8,psoe,37.6
2001-04-25,gallup,2026,69.8,5.8,iu,4.9
2001-04-25,gallup,2026,69.8,5.8,ciu,3.4
2001-04-25,gallup,2026,69.8,5.8,pnv,1.5
2001-04-25,gallup,2026,69.8,5.8,bng,NA
2001-04-25,gallup,2026,69.8,5.8,cc,NA
2001-04-25,gallup,2026,69.8,5.8,erc,NA
2001-04-24,opinacadenaser,1000,NA,5.5,pp,44
2001-04-24,opinacadenaser,1000,NA,5.5,psoe,38.5
2001-04-24,opinacadenaser,1000,NA,5.5,iu,5.5
2001-04-24,opinacadenaser,1000,NA,5.5,ciu,4
2001-04-24,opinacadenaser,1000,NA,5.5,pnv,2
2001-04-24,opinacadenaser,1000,NA,5.5,bng,NA
2001-04-24,opinacadenaser,1000,NA,5.5,cc,NA
2001-04-24,opinacadenaser,1000,NA,5.5,erc,NA
2001-04-18,voxpblicaelperidico,1514,NA,5.1,pp,43.7
2001-04-18,voxpblicaelperidico,1514,NA,5.1,psoe,38.6
2001-04-18,voxpblicaelperidico,1514,NA,5.1,iu,3.7
2001-04-18,voxpblicaelperidico,1514,NA,5.1,ciu,3.4
2001-04-18,voxpblicaelperidico,1514,NA,5.1,pnv,1.5
2001-04-18,voxpblicaelperidico,1514,NA,5.1,bng,NA
2001-04-18,voxpblicaelperidico,1514,NA,5.1,cc,NA
2001-04-18,voxpblicaelperidico,1514,NA,5.1,erc,NA
2001-04-11,opinacadenaser,NA,NA,3.0,pp,43
2001-04-11,opinacadenaser,NA,NA,3.0,psoe,40
2001-04-11,opinacadenaser,NA,NA,3.0,iu,4.5
2001-04-11,opinacadenaser,NA,NA,3.0,ciu,4.5
2001-04-11,opinacadenaser,NA,NA,3.0,pnv,1.7
2001-04-11,opinacadenaser,NA,NA,3.0,bng,NA
2001-04-11,opinacadenaser,NA,NA,3.0,cc,NA
2001-04-11,opinacadenaser,NA,NA,3.0,erc,NA
2001-04-04,opinacadenaser,NA,NA,5.0,pp,42
2001-04-04,opinacadenaser,NA,NA,5.0,psoe,37
2001-04-04,opinacadenaser,NA,NA,5.0,iu,5
2001-04-04,opinacadenaser,NA,NA,5.0,ciu,4
2001-04-04,opinacadenaser,NA,NA,5.0,pnv,1.5
2001-04-04,opinacadenaser,NA,NA,5.0,bng,NA
2001-04-04,opinacadenaser,NA,NA,5.0,cc,NA
2001-04-04,opinacadenaser,NA,NA,5.0,erc,NA
2001-03-30,gallup,2026,72.3,7.8,pp,43.4
2001-03-30,gallup,2026,72.3,7.8,psoe,35.6
2001-03-30,gallup,2026,72.3,7.8,iu,5.5
2001-03-30,gallup,2026,72.3,7.8,ciu,3.7
2001-03-30,gallup,2026,72.3,7.8,pnv,1.3
2001-03-30,gallup,2026,72.3,7.8,bng,NA
2001-03-30,gallup,2026,72.3,7.8,cc,NA
2001-03-30,gallup,2026,72.3,7.8,erc,NA
2001-03-07,opinacadenaser,NA,NA,4.5,pp,43
2001-03-07,opinacadenaser,NA,NA,4.5,psoe,38.5
2001-03-07,opinacadenaser,NA,NA,4.5,iu,4.5
2001-03-07,opinacadenaser,NA,NA,4.5,ciu,4.5
2001-03-07,opinacadenaser,NA,NA,4.5,pnv,2
2001-03-07,opinacadenaser,NA,NA,4.5,bng,NA
2001-03-07,opinacadenaser,NA,NA,4.5,cc,NA
2001-03-07,opinacadenaser,NA,NA,4.5,erc,NA
2001-02-28,lavanguardia,NA,NA,6.8,pp,42.7
2001-02-28,lavanguardia,NA,NA,6.8,psoe,35.9
2001-02-28,lavanguardia,NA,NA,6.8,iu,NA
2001-02-28,lavanguardia,NA,NA,6.8,ciu,NA
2001-02-28,lavanguardia,NA,NA,6.8,pnv,NA
2001-02-28,lavanguardia,NA,NA,6.8,bng,NA
2001-02-28,lavanguardia,NA,NA,6.8,cc,NA
2001-02-28,lavanguardia,NA,NA,6.8,erc,NA
2001-02-26,gallup,2036,70.3,4.9,pp,42.4
2001-02-26,gallup,2036,70.3,4.9,psoe,37.5
2001-02-26,gallup,2036,70.3,4.9,iu,5.4
2001-02-26,gallup,2036,70.3,4.9,ciu,3.4
2001-02-26,gallup,2036,70.3,4.9,pnv,1.7
2001-02-26,gallup,2036,70.3,4.9,bng,NA
2001-02-26,gallup,2036,70.3,4.9,cc,NA
2001-02-26,gallup,2036,70.3,4.9,erc,NA
2001-02-21,opinacadenaser,1000,NA,3.0,pp,43
2001-02-21,opinacadenaser,1000,NA,3.0,psoe,40
2001-02-21,opinacadenaser,1000,NA,3.0,iu,4.5
2001-02-21,opinacadenaser,1000,NA,3.0,ciu,4
2001-02-21,opinacadenaser,1000,NA,3.0,pnv,1.5
2001-02-21,opinacadenaser,1000,NA,3.0,bng,NA
2001-02-21,opinacadenaser,1000,NA,3.0,cc,NA
2001-02-21,opinacadenaser,1000,NA,3.0,erc,NA
2001-02-18,sigmadoselmundo,800,NA,7.6,pp,43.5
2001-02-18,sigmadoselmundo,800,NA,7.6,psoe,35.9
2001-02-18,sigmadoselmundo,800,NA,7.6,iu,4.6
2001-02-18,sigmadoselmundo,800,NA,7.6,ciu,4.1
2001-02-18,sigmadoselmundo,800,NA,7.6,pnv,1.5
2001-02-18,sigmadoselmundo,800,NA,7.6,bng,NA
2001-02-18,sigmadoselmundo,800,NA,7.6,cc,NA
2001-02-18,sigmadoselmundo,800,NA,7.6,erc,NA
2001-02-07,opinacadenaser,NA,NA,3.0,pp,43
2001-02-07,opinacadenaser,NA,NA,3.0,psoe,40
2001-02-07,opinacadenaser,NA,NA,3.0,iu,5
2001-02-07,opinacadenaser,NA,NA,3.0,ciu,4.5
2001-02-07,opinacadenaser,NA,NA,3.0,pnv,2
2001-02-07,opinacadenaser,NA,NA,3.0,bng,NA
2001-02-07,opinacadenaser,NA,NA,3.0,cc,NA
2001-02-07,opinacadenaser,NA,NA,3.0,erc,NA
2001-01-31,voxpblicaelperidico,1519,NA,6.0,pp,43.5
2001-01-31,voxpblicaelperidico,1519,NA,6.0,psoe,37.5
2001-01-31,voxpblicaelperidico,1519,NA,6.0,iu,4
2001-01-31,voxpblicaelperidico,1519,NA,6.0,ciu,3.5
2001-01-31,voxpblicaelperidico,1519,NA,6.0,pnv,1.5
2001-01-31,voxpblicaelperidico,1519,NA,6.0,bng,NA
2001-01-31,voxpblicaelperidico,1519,NA,6.0,cc,NA
2001-01-31,voxpblicaelperidico,1519,NA,6.0,erc,NA
2001-01-27,gallup,2028,71.6,4.9,pp,41.9
2001-01-27,gallup,2028,71.6,4.9,psoe,37
2001-01-27,gallup,2028,71.6,4.9,iu,5.3
2001-01-27,gallup,2028,71.6,4.9,ciu,4.4
2001-01-27,gallup,2028,71.6,4.9,pnv,1.7
2001-01-27,gallup,2028,71.6,4.9,bng,NA
2001-01-27,gallup,2028,71.6,4.9,cc,NA
2001-01-27,gallup,2028,71.6,4.9,erc,NA
2001-01-24,opinacadenaser,NA,NA,5.0,pp,44
2001-01-24,opinacadenaser,NA,NA,5.0,psoe,39
2001-01-24,opinacadenaser,NA,NA,5.0,iu,4.5
2001-01-24,opinacadenaser,NA,NA,5.0,ciu,4.5
2001-01-24,opinacadenaser,NA,NA,5.0,pnv,1.8
2001-01-24,opinacadenaser,NA,NA,5.0,bng,NA
2001-01-24,opinacadenaser,NA,NA,5.0,cc,NA
2001-01-24,opinacadenaser,NA,NA,5.0,erc,NA
2001-01-23,cis,2486,73.9,7.3,pp,43.5
2001-01-23,cis,2486,73.9,7.3,psoe,36.2
2001-01-23,cis,2486,73.9,7.3,iu,5.1
2001-01-23,cis,2486,73.9,7.3,ciu,3.9
2001-01-23,cis,2486,73.9,7.3,pnv,1.4
2001-01-23,cis,2486,73.9,7.3,bng,1.2
2001-01-23,cis,2486,73.9,7.3,cc,NA
2001-01-23,cis,2486,73.9,7.3,erc,NA
2001-01-16,opinacadenaser,NA,NA,3.0,pp,42
2001-01-16,opinacadenaser,NA,NA,3.0,psoe,39
2001-01-16,opinacadenaser,NA,NA,3.0,iu,NA
2001-01-16,opinacadenaser,NA,NA,3.0,ciu,NA
2001-01-16,opinacadenaser,NA,NA,3.0,pnv,NA
2001-01-16,opinacadenaser,NA,NA,3.0,bng,NA
2001-01-16,opinacadenaser,NA,NA,3.0,cc,NA
2001-01-16,opinacadenaser,NA,NA,3.0,erc,NA
2001-01-10,opinacadenaser,NA,NA,3.5,pp,42
2001-01-10,opinacadenaser,NA,NA,3.5,psoe,38.5
2001-01-10,opinacadenaser,NA,NA,3.5,iu,5
2001-01-10,opinacadenaser,NA,NA,3.5,ciu,4.9
2001-01-10,opinacadenaser,NA,NA,3.5,pnv,1.5
2001-01-10,opinacadenaser,NA,NA,3.5,bng,NA
2001-01-10,opinacadenaser,NA,NA,3.5,cc,NA
2001-01-10,opinacadenaser,NA,NA,3.5,erc,NA
2000-12-29,sigmadoselmundo,NA,NA,8.4,pp,44.6
2000-12-29,sigmadoselmundo,NA,NA,8.4,psoe,36.2
2000-12-29,sigmadoselmundo,NA,NA,8.4,iu,4.2
2000-12-29,sigmadoselmundo,NA,NA,8.4,ciu,4
2000-12-29,sigmadoselmundo,NA,NA,8.4,pnv,1.4
2000-12-29,sigmadoselmundo,NA,NA,8.4,bng,NA
2000-12-29,sigmadoselmundo,NA,NA,8.4,cc,NA
2000-12-29,sigmadoselmundo,NA,NA,8.4,erc,NA
2000-12-28,opiteltele,NA,NA,6.5,pp,44.5
2000-12-28,opiteltele,NA,NA,6.5,psoe,38
2000-12-28,opiteltele,NA,NA,6.5,iu,3.8
2000-12-28,opiteltele,NA,NA,6.5,ciu,4.5
2000-12-28,opiteltele,NA,NA,6.5,pnv,2
2000-12-28,opiteltele,NA,NA,6.5,bng,NA
2000-12-28,opiteltele,NA,NA,6.5,cc,NA
2000-12-28,opiteltele,NA,NA,6.5,erc,NA
2000-12-24,gallup,NA,NA,7.5,pp,44.4
2000-12-24,gallup,NA,NA,7.5,psoe,36.9
2000-12-24,gallup,NA,NA,7.5,iu,5.4
2000-12-24,gallup,NA,NA,7.5,ciu,3.7
2000-12-24,gallup,NA,NA,7.5,pnv,1.9
2000-12-24,gallup,NA,NA,7.5,bng,NA
2000-12-24,gallup,NA,NA,7.5,cc,NA
2000-12-24,gallup,NA,NA,7.5,erc,NA
2000-12-20,opinacadenaser,NA,NA,6.0,pp,44.5
2000-12-20,opinacadenaser,NA,NA,6.0,psoe,38.5
2000-12-20,opinacadenaser,NA,NA,6.0,iu,4.2
2000-12-20,opinacadenaser,NA,NA,6.0,ciu,4.3
2000-12-20,opinacadenaser,NA,NA,6.0,pnv,1.8
2000-12-20,opinacadenaser,NA,NA,6.0,bng,NA
2000-12-20,opinacadenaser,NA,NA,6.0,cc,NA
2000-12-20,opinacadenaser,NA,NA,6.0,erc,NA
2000-12-05,opinacadenaser,NA,NA,6.0,pp,44.5
2000-12-05,opinacadenaser,NA,NA,6.0,psoe,38.5
2000-12-05,opinacadenaser,NA,NA,6.0,iu,5
2000-12-05,opinacadenaser,NA,NA,6.0,ciu,4
2000-12-05,opinacadenaser,NA,NA,6.0,pnv,2
2000-12-05,opinacadenaser,NA,NA,6.0,bng,NA
2000-12-05,opinacadenaser,NA,NA,6.0,cc,NA
2000-12-05,opinacadenaser,NA,NA,6.0,erc,NA
2000-11-28,lavanguardia,NA,NA,6.6,pp,42.6
2000-11-28,lavanguardia,NA,NA,6.6,psoe,36
2000-11-28,lavanguardia,NA,NA,6.6,iu,NA
2000-11-28,lavanguardia,NA,NA,6.6,ciu,NA
2000-11-28,lavanguardia,NA,NA,6.6,pnv,NA
2000-11-28,lavanguardia,NA,NA,6.6,bng,NA
2000-11-28,lavanguardia,NA,NA,6.6,cc,NA
2000-11-28,lavanguardia,NA,NA,6.6,erc,NA
2000-11-22,opinacadenaser,NA,NA,7.0,pp,45
2000-11-22,opinacadenaser,NA,NA,7.0,psoe,38
2000-11-22,opinacadenaser,NA,NA,7.0,iu,3
2000-11-22,opinacadenaser,NA,NA,7.0,ciu,4
2000-11-22,opinacadenaser,NA,NA,7.0,pnv,1.5
2000-11-22,opinacadenaser,NA,NA,7.0,bng,NA
2000-11-22,opinacadenaser,NA,NA,7.0,cc,NA
2000-11-22,opinacadenaser,NA,NA,7.0,erc,NA
2000-11-08,opinacadenaser,NA,NA,8.0,pp,44
2000-11-08,opinacadenaser,NA,NA,8.0,psoe,36
2000-11-08,opinacadenaser,NA,NA,8.0,iu,NA
2000-11-08,opinacadenaser,NA,NA,8.0,ciu,NA
2000-11-08,opinacadenaser,NA,NA,8.0,pnv,NA
2000-11-08,opinacadenaser,NA,NA,8.0,bng,NA
2000-11-08,opinacadenaser,NA,NA,8.0,cc,NA
2000-11-08,opinacadenaser,NA,NA,8.0,erc,NA
2000-10-31,voxpblicaelperidico,1210,NA,7.3,pp,44
2000-10-31,voxpblicaelperidico,1210,NA,7.3,psoe,36.7
2000-10-31,voxpblicaelperidico,1210,NA,7.3,iu,4.6
2000-10-31,voxpblicaelperidico,1210,NA,7.3,ciu,4.1
2000-10-31,voxpblicaelperidico,1210,NA,7.3,pnv,1.2
2000-10-31,voxpblicaelperidico,1210,NA,7.3,bng,NA
2000-10-31,voxpblicaelperidico,1210,NA,7.3,cc,NA
2000-10-31,voxpblicaelperidico,1210,NA,7.3,erc,NA
2000-10-30,sigmadoselmundo,NA,NA,12.0,pp,46.2
2000-10-30,sigmadoselmundo,NA,NA,12.0,psoe,34.2
2000-10-30,sigmadoselmundo,NA,NA,12.0,iu,4.9
2000-10-30,sigmadoselmundo,NA,NA,12.0,ciu,3.2
2000-10-30,sigmadoselmundo,NA,NA,12.0,pnv,1.5
2000-10-30,sigmadoselmundo,NA,NA,12.0,bng,NA
2000-10-30,sigmadoselmundo,NA,NA,12.0,cc,NA
2000-10-30,sigmadoselmundo,NA,NA,12.0,erc,NA
