date,Firm,Sample,Turnout,Lead,name,value
2019-11-10,novembergeneralelection,NA,66.2,7.2,psoe,28
2019-11-10,novembergeneralelection,NA,66.2,7.2,pp,20.8
2019-11-10,novembergeneralelection,NA,66.2,7.2,cs,6.8
2019-11-10,novembergeneralelection,NA,66.2,7.2,upo,12.9
2019-11-10,novembergeneralelection,NA,66.2,7.2,vox,15.1
2019-11-10,novembergeneralelection,NA,66.2,7.2,erc,3.6
2019-11-10,novembergeneralelection,NA,66.2,7.2,jxcat,2.2
2019-11-10,novembergeneralelection,NA,66.2,7.2,pnv,1.6
2019-11-10,novembergeneralelection,NA,66.2,7.2,eh,1.1
2019-11-10,novembergeneralelection,NA,66.2,7.2,ccom,NA
2019-11-10,novembergeneralelection,NA,66.2,7.2,cc,0.5
2019-11-10,novembergeneralelection,NA,66.2,7.2,na,0.4
2019-11-10,novembergeneralelection,NA,66.2,7.2,prc,0.3
2019-11-10,novembergeneralelection,NA,66.2,7.2,mp,2.4
2019-11-10,novembergeneralelection,NA,66.2,7.2,cup,1
2019-11-10,ncreportlarazn,NA,NA,5.5,psoe,26.9
2019-11-10,ncreportlarazn,NA,NA,5.5,pp,21.4
2019-11-10,ncreportlarazn,NA,NA,5.5,cs,8.9
2019-11-10,ncreportlarazn,NA,NA,5.5,upo,12.5
2019-11-10,ncreportlarazn,NA,NA,5.5,vox,13.6
2019-11-10,ncreportlarazn,NA,NA,5.5,erc,3.8
2019-11-10,ncreportlarazn,NA,NA,5.5,jxcat,1.7
2019-11-10,ncreportlarazn,NA,NA,5.5,pnv,1.7
2019-11-10,ncreportlarazn,NA,NA,5.5,eh,1
2019-11-10,ncreportlarazn,NA,NA,5.5,ccom,NA
2019-11-10,ncreportlarazn,NA,NA,5.5,cc,0.7
2019-11-10,ncreportlarazn,NA,NA,5.5,na,0.5
2019-11-10,ncreportlarazn,NA,NA,5.5,prc,0.2
2019-11-10,ncreportlarazn,NA,NA,5.5,mp,3
2019-11-10,ncreportlarazn,NA,NA,5.5,cup,1
2019-11-10,sociomtricaelespaol,4000,NA,6.2,psoe,26.1
2019-11-10,sociomtricaelespaol,4000,NA,6.2,pp,19.9
2019-11-10,sociomtricaelespaol,4000,NA,6.2,cs,7.8
2019-11-10,sociomtricaelespaol,4000,NA,6.2,upo,14
2019-11-10,sociomtricaelespaol,4000,NA,6.2,vox,14.1
2019-11-10,sociomtricaelespaol,4000,NA,6.2,erc,3.5
2019-11-10,sociomtricaelespaol,4000,NA,6.2,jxcat,1.7
2019-11-10,sociomtricaelespaol,4000,NA,6.2,pnv,1.5
2019-11-10,sociomtricaelespaol,4000,NA,6.2,eh,1.1
2019-11-10,sociomtricaelespaol,4000,NA,6.2,ccom,NA
2019-11-10,sociomtricaelespaol,4000,NA,6.2,cc,0.4
2019-11-10,sociomtricaelespaol,4000,NA,6.2,na,0.3
2019-11-10,sociomtricaelespaol,4000,NA,6.2,prc,0.2
2019-11-10,sociomtricaelespaol,4000,NA,6.2,mp,3.4
2019-11-10,sociomtricaelespaol,4000,NA,6.2,cup,1.5
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,psoe,27.4
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,pp,20.8
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,cs,8.5
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,upo,12.9
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,vox,13.5
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,erc,3.6
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,jxcat,1.8
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,pnv,1.7
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,eh,1.1
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,ccom,NA
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,cc,0.8
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,na,0.4
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,prc,0.2
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,mp,2.8
2019-11-10,celesteteleldiarioes,1100,67.8,6.6,cup,1.1
2019-11-10,gadrtveforta,13000,72,7.2,psoe,27.3
2019-11-10,gadrtveforta,13000,72,7.2,pp,20.1
2019-11-10,gadrtveforta,13000,72,7.2,cs,8.5
2019-11-10,gadrtveforta,13000,72,7.2,upo,12.2
2019-11-10,gadrtveforta,13000,72,7.2,vox,16.3
2019-11-10,gadrtveforta,13000,72,7.2,erc,3.5
2019-11-10,gadrtveforta,13000,72,7.2,jxcat,1.6
2019-11-10,gadrtveforta,13000,72,7.2,pnv,1.5
2019-11-10,gadrtveforta,13000,72,7.2,eh,1
2019-11-10,gadrtveforta,13000,72,7.2,ccom,NA
2019-11-10,gadrtveforta,13000,72,7.2,cc,0.5
2019-11-10,gadrtveforta,13000,72,7.2,na,0.4
2019-11-10,gadrtveforta,13000,72,7.2,prc,0.2
2019-11-10,gadrtveforta,13000,72,7.2,mp,2.1
2019-11-10,gadrtveforta,13000,72,7.2,cup,1.2
2019-11-09,gesopelperidic,903,70,7.3,psoe,26.7
2019-11-09,gesopelperidic,903,70,7.3,pp,19.4
2019-11-09,gesopelperidic,903,70,7.3,cs,7.9
2019-11-09,gesopelperidic,903,70,7.3,upo,14.3
2019-11-09,gesopelperidic,903,70,7.3,vox,14.9
2019-11-09,gesopelperidic,903,70,7.3,erc,2.6
2019-11-09,gesopelperidic,903,70,7.3,jxcat,1.4
2019-11-09,gesopelperidic,903,70,7.3,pnv,NA
2019-11-09,gesopelperidic,903,70,7.3,eh,NA
2019-11-09,gesopelperidic,903,70,7.3,ccom,NA
2019-11-09,gesopelperidic,903,70,7.3,cc,NA
2019-11-09,gesopelperidic,903,70,7.3,na,NA
2019-11-09,gesopelperidic,903,70,7.3,prc,NA
2019-11-09,gesopelperidic,903,70,7.3,mp,2.8
2019-11-09,gesopelperidic,903,70,7.3,cup,1.1
2019-11-08,electopanelelectomana,1250,NA,6.7,psoe,27.1
2019-11-08,electopanelelectomana,1250,NA,6.7,pp,20.4
2019-11-08,electopanelelectomana,1250,NA,6.7,cs,7.3
2019-11-08,electopanelelectomana,1250,NA,6.7,upo,13.7
2019-11-08,electopanelelectomana,1250,NA,6.7,vox,15.5
2019-11-08,electopanelelectomana,1250,NA,6.7,erc,3.7
2019-11-08,electopanelelectomana,1250,NA,6.7,jxcat,1.6
2019-11-08,electopanelelectomana,1250,NA,6.7,pnv,1.5
2019-11-08,electopanelelectomana,1250,NA,6.7,eh,1
2019-11-08,electopanelelectomana,1250,NA,6.7,ccom,NA
2019-11-08,electopanelelectomana,1250,NA,6.7,cc,0.7
2019-11-08,electopanelelectomana,1250,NA,6.7,na,0.4
2019-11-08,electopanelelectomana,1250,NA,6.7,prc,0.2
2019-11-08,electopanelelectomana,1250,NA,6.7,mp,3
2019-11-08,electopanelelectomana,1250,NA,6.7,cup,1.2
2019-11-08,gesopelperidic,903,NA,7.3,psoe,26.3
2019-11-08,gesopelperidic,903,NA,7.3,pp,19
2019-11-08,gesopelperidic,903,NA,7.3,cs,7.5
2019-11-08,gesopelperidic,903,NA,7.3,upo,14
2019-11-08,gesopelperidic,903,NA,7.3,vox,15.6
2019-11-08,gesopelperidic,903,NA,7.3,erc,2.7
2019-11-08,gesopelperidic,903,NA,7.3,jxcat,1.4
2019-11-08,gesopelperidic,903,NA,7.3,pnv,NA
2019-11-08,gesopelperidic,903,NA,7.3,eh,NA
2019-11-08,gesopelperidic,903,NA,7.3,ccom,NA
2019-11-08,gesopelperidic,903,NA,7.3,cc,NA
2019-11-08,gesopelperidic,903,NA,7.3,na,NA
2019-11-08,gesopelperidic,903,NA,7.3,prc,NA
2019-11-08,gesopelperidic,903,NA,7.3,mp,2.9
2019-11-08,gesopelperidic,903,NA,7.3,cup,1.1
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,psoe,26.6
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,pp,20.9
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,cs,7.2
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,upo,13.2
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,vox,15.7
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,erc,4.1
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,jxcat,1.5
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,pnv,1.5
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,eh,1
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,ccom,NA
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,cc,0.6
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,na,0.4
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,prc,0.3
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,mp,2.7
2019-11-07,demoscopiaserviciosesdiario,NA,72.1,5.7,cup,1
2019-11-07,electopanelelectomana,1250,NA,7.2,psoe,27.3
2019-11-07,electopanelelectomana,1250,NA,7.2,pp,20.1
2019-11-07,electopanelelectomana,1250,NA,7.2,cs,7.8
2019-11-07,electopanelelectomana,1250,NA,7.2,upo,13.5
2019-11-07,electopanelelectomana,1250,NA,7.2,vox,15.2
2019-11-07,electopanelelectomana,1250,NA,7.2,erc,3.7
2019-11-07,electopanelelectomana,1250,NA,7.2,jxcat,1.6
2019-11-07,electopanelelectomana,1250,NA,7.2,pnv,1.5
2019-11-07,electopanelelectomana,1250,NA,7.2,eh,1
2019-11-07,electopanelelectomana,1250,NA,7.2,ccom,NA
2019-11-07,electopanelelectomana,1250,NA,7.2,cc,0.7
2019-11-07,electopanelelectomana,1250,NA,7.2,na,0.4
2019-11-07,electopanelelectomana,1250,NA,7.2,prc,0.2
2019-11-07,electopanelelectomana,1250,NA,7.2,mp,3.1
2019-11-07,electopanelelectomana,1250,NA,7.2,cup,1.2
2019-11-07,gesopelperidic,904,NA,6.8,psoe,26.9
2019-11-07,gesopelperidic,904,NA,6.8,pp,20.1
2019-11-07,gesopelperidic,904,NA,6.8,cs,6.5
2019-11-07,gesopelperidic,904,NA,6.8,upo,13.4
2019-11-07,gesopelperidic,904,NA,6.8,vox,15.6
2019-11-07,gesopelperidic,904,NA,6.8,erc,2.7
2019-11-07,gesopelperidic,904,NA,6.8,jxcat,1.6
2019-11-07,gesopelperidic,904,NA,6.8,pnv,NA
2019-11-07,gesopelperidic,904,NA,6.8,eh,NA
2019-11-07,gesopelperidic,904,NA,6.8,ccom,NA
2019-11-07,gesopelperidic,904,NA,6.8,cc,NA
2019-11-07,gesopelperidic,904,NA,6.8,na,NA
2019-11-07,gesopelperidic,904,NA,6.8,prc,NA
2019-11-07,gesopelperidic,904,NA,6.8,mp,2.5
2019-11-07,gesopelperidic,904,NA,6.8,cup,1.4
2019-11-06,psoe,NA,NA,NA,psoe,30
2019-11-06,psoe,NA,NA,NA,pp,NA
2019-11-06,psoe,NA,NA,NA,cs,7
2019-11-06,psoe,NA,NA,NA,upo,NA
2019-11-06,psoe,NA,NA,NA,vox,15
2019-11-06,psoe,NA,NA,NA,erc,NA
2019-11-06,psoe,NA,NA,NA,jxcat,NA
2019-11-06,psoe,NA,NA,NA,pnv,NA
2019-11-06,psoe,NA,NA,NA,eh,NA
2019-11-06,psoe,NA,NA,NA,ccom,NA
2019-11-06,psoe,NA,NA,NA,cc,NA
2019-11-06,psoe,NA,NA,NA,na,NA
2019-11-06,psoe,NA,NA,NA,prc,NA
2019-11-06,psoe,NA,NA,NA,mp,NA
2019-11-06,psoe,NA,NA,NA,cup,NA
2019-11-06,electopanelelectomana,1250,NA,7.1,psoe,27.3
2019-11-06,electopanelelectomana,1250,NA,7.1,pp,20.2
2019-11-06,electopanelelectomana,1250,NA,7.1,cs,8.1
2019-11-06,electopanelelectomana,1250,NA,7.1,upo,13.1
2019-11-06,electopanelelectomana,1250,NA,7.1,vox,14.8
2019-11-06,electopanelelectomana,1250,NA,7.1,erc,3.7
2019-11-06,electopanelelectomana,1250,NA,7.1,jxcat,1.6
2019-11-06,electopanelelectomana,1250,NA,7.1,pnv,1.5
2019-11-06,electopanelelectomana,1250,NA,7.1,eh,1
2019-11-06,electopanelelectomana,1250,NA,7.1,ccom,NA
2019-11-06,electopanelelectomana,1250,NA,7.1,cc,0.7
2019-11-06,electopanelelectomana,1250,NA,7.1,na,0.4
2019-11-06,electopanelelectomana,1250,NA,7.1,prc,0.2
2019-11-06,electopanelelectomana,1250,NA,7.1,mp,3.1
2019-11-06,electopanelelectomana,1250,NA,7.1,cup,1.2
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,psoe,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,pp,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,cs,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,upo,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,vox,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,erc,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,jxcat,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,pnv,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,eh,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,ccom,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,cc,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,na,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,prc,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,mp,NA
2019-11-06,hamalgamamtricaokdiario,NA,NA,NA,cup,NA
2019-11-06,gesopelperidic,905,NA,6.9,psoe,26.8
2019-11-06,gesopelperidic,905,NA,6.9,pp,19.9
2019-11-06,gesopelperidic,905,NA,6.9,cs,7
2019-11-06,gesopelperidic,905,NA,6.9,upo,13
2019-11-06,gesopelperidic,905,NA,6.9,vox,15.6
2019-11-06,gesopelperidic,905,NA,6.9,erc,3
2019-11-06,gesopelperidic,905,NA,6.9,jxcat,1.5
2019-11-06,gesopelperidic,905,NA,6.9,pnv,NA
2019-11-06,gesopelperidic,905,NA,6.9,eh,NA
2019-11-06,gesopelperidic,905,NA,6.9,ccom,NA
2019-11-06,gesopelperidic,905,NA,6.9,cc,NA
2019-11-06,gesopelperidic,905,NA,6.9,na,NA
2019-11-06,gesopelperidic,905,NA,6.9,prc,NA
2019-11-06,gesopelperidic,905,NA,6.9,mp,2.6
2019-11-06,gesopelperidic,905,NA,6.9,cup,1.3
2019-11-05,electopanelelectomana,1250,NA,6.7,psoe,27.1
2019-11-05,electopanelelectomana,1250,NA,6.7,pp,20.4
2019-11-05,electopanelelectomana,1250,NA,6.7,cs,8.4
2019-11-05,electopanelelectomana,1250,NA,6.7,upo,12.8
2019-11-05,electopanelelectomana,1250,NA,6.7,vox,14.7
2019-11-05,electopanelelectomana,1250,NA,6.7,erc,3.8
2019-11-05,electopanelelectomana,1250,NA,6.7,jxcat,1.7
2019-11-05,electopanelelectomana,1250,NA,6.7,pnv,1.5
2019-11-05,electopanelelectomana,1250,NA,6.7,eh,1.1
2019-11-05,electopanelelectomana,1250,NA,6.7,ccom,NA
2019-11-05,electopanelelectomana,1250,NA,6.7,cc,0.7
2019-11-05,electopanelelectomana,1250,NA,6.7,na,0.4
2019-11-05,electopanelelectomana,1250,NA,6.7,prc,0.2
2019-11-05,electopanelelectomana,1250,NA,6.7,mp,3.1
2019-11-05,electopanelelectomana,1250,NA,6.7,cup,1.3
2019-11-05,gesopelperidic,904,NA,7.8,psoe,26.8
2019-11-05,gesopelperidic,904,NA,7.8,pp,19
2019-11-05,gesopelperidic,904,NA,7.8,cs,7.8
2019-11-05,gesopelperidic,904,NA,7.8,upo,12.6
2019-11-05,gesopelperidic,904,NA,7.8,vox,15.6
2019-11-05,gesopelperidic,904,NA,7.8,erc,3.3
2019-11-05,gesopelperidic,904,NA,7.8,jxcat,1.8
2019-11-05,gesopelperidic,904,NA,7.8,pnv,NA
2019-11-05,gesopelperidic,904,NA,7.8,eh,NA
2019-11-05,gesopelperidic,904,NA,7.8,ccom,NA
2019-11-05,gesopelperidic,904,NA,7.8,cc,NA
2019-11-05,gesopelperidic,904,NA,7.8,na,NA
2019-11-05,gesopelperidic,904,NA,7.8,prc,NA
2019-11-05,gesopelperidic,904,NA,7.8,mp,2.8
2019-11-05,gesopelperidic,904,NA,7.8,cup,1.4
2019-11-04,keydatapblico,NA,71.2,6.3,psoe,27.4
2019-11-04,keydatapblico,NA,71.2,6.3,pp,21.1
2019-11-04,keydatapblico,NA,71.2,6.3,cs,9.5
2019-11-04,keydatapblico,NA,71.2,6.3,upo,12.7
2019-11-04,keydatapblico,NA,71.2,6.3,vox,12.5
2019-11-04,keydatapblico,NA,71.2,6.3,erc,3.8
2019-11-04,keydatapblico,NA,71.2,6.3,jxcat,1.9
2019-11-04,keydatapblico,NA,71.2,6.3,pnv,1.5
2019-11-04,keydatapblico,NA,71.2,6.3,eh,1
2019-11-04,keydatapblico,NA,71.2,6.3,ccom,NA
2019-11-04,keydatapblico,NA,71.2,6.3,cc,0.5
2019-11-04,keydatapblico,NA,71.2,6.3,na,NA
2019-11-04,keydatapblico,NA,71.2,6.3,prc,NA
2019-11-04,keydatapblico,NA,71.2,6.3,mp,3.7
2019-11-04,keydatapblico,NA,71.2,6.3,cup,NA
2019-11-04,electopanelelectomana,1250,NA,6.4,psoe,27.2
2019-11-04,electopanelelectomana,1250,NA,6.4,pp,20.8
2019-11-04,electopanelelectomana,1250,NA,6.4,cs,8.7
2019-11-04,electopanelelectomana,1250,NA,6.4,upo,12.8
2019-11-04,electopanelelectomana,1250,NA,6.4,vox,14.1
2019-11-04,electopanelelectomana,1250,NA,6.4,erc,3.9
2019-11-04,electopanelelectomana,1250,NA,6.4,jxcat,1.6
2019-11-04,electopanelelectomana,1250,NA,6.4,pnv,1.5
2019-11-04,electopanelelectomana,1250,NA,6.4,eh,1.1
2019-11-04,electopanelelectomana,1250,NA,6.4,ccom,NA
2019-11-04,electopanelelectomana,1250,NA,6.4,cc,0.6
2019-11-04,electopanelelectomana,1250,NA,6.4,na,0.4
2019-11-04,electopanelelectomana,1250,NA,6.4,prc,0.2
2019-11-04,electopanelelectomana,1250,NA,6.4,mp,3.1
2019-11-04,electopanelelectomana,1250,NA,6.4,cup,1.2
2019-11-04,gesopelperidic,861,NA,7.6,psoe,26.6
2019-11-04,gesopelperidic,861,NA,7.6,pp,19
2019-11-04,gesopelperidic,861,NA,7.6,cs,8.2
2019-11-04,gesopelperidic,861,NA,7.6,upo,12.8
2019-11-04,gesopelperidic,861,NA,7.6,vox,15
2019-11-04,gesopelperidic,861,NA,7.6,erc,3.6
2019-11-04,gesopelperidic,861,NA,7.6,jxcat,1.5
2019-11-04,gesopelperidic,861,NA,7.6,pnv,NA
2019-11-04,gesopelperidic,861,NA,7.6,eh,NA
2019-11-04,gesopelperidic,861,NA,7.6,ccom,NA
2019-11-04,gesopelperidic,861,NA,7.6,cc,NA
2019-11-04,gesopelperidic,861,NA,7.6,na,NA
2019-11-04,gesopelperidic,861,NA,7.6,prc,NA
2019-11-04,gesopelperidic,861,NA,7.6,mp,2.8
2019-11-04,gesopelperidic,861,NA,7.6,cup,1.5
2019-11-03,giinternacionaldiario,NA,NA,7.3,psoe,28.5
2019-11-03,giinternacionaldiario,NA,NA,7.3,pp,21.2
2019-11-03,giinternacionaldiario,NA,NA,7.3,cs,9.5
2019-11-03,giinternacionaldiario,NA,NA,7.3,upo,13.2
2019-11-03,giinternacionaldiario,NA,NA,7.3,vox,9.5
2019-11-03,giinternacionaldiario,NA,NA,7.3,erc,4.2
2019-11-03,giinternacionaldiario,NA,NA,7.3,jxcat,1.6
2019-11-03,giinternacionaldiario,NA,NA,7.3,pnv,1.6
2019-11-03,giinternacionaldiario,NA,NA,7.3,eh,1.3
2019-11-03,giinternacionaldiario,NA,NA,7.3,ccom,NA
2019-11-03,giinternacionaldiario,NA,NA,7.3,cc,0.2
2019-11-03,giinternacionaldiario,NA,NA,7.3,na,0.4
2019-11-03,giinternacionaldiario,NA,NA,7.3,prc,0.3
2019-11-03,giinternacionaldiario,NA,NA,7.3,mp,4.3
2019-11-03,giinternacionaldiario,NA,NA,7.3,cup,0.5
2019-11-03,electopanelelectomana,1250,NA,5.9,psoe,27.1
2019-11-03,electopanelelectomana,1250,NA,5.9,pp,21.2
2019-11-03,electopanelelectomana,1250,NA,5.9,cs,8.5
2019-11-03,electopanelelectomana,1250,NA,5.9,upo,12.5
2019-11-03,electopanelelectomana,1250,NA,5.9,vox,13.6
2019-11-03,electopanelelectomana,1250,NA,5.9,erc,4
2019-11-03,electopanelelectomana,1250,NA,5.9,jxcat,1.5
2019-11-03,electopanelelectomana,1250,NA,5.9,pnv,1.6
2019-11-03,electopanelelectomana,1250,NA,5.9,eh,1
2019-11-03,electopanelelectomana,1250,NA,5.9,ccom,NA
2019-11-03,electopanelelectomana,1250,NA,5.9,cc,0.6
2019-11-03,electopanelelectomana,1250,NA,5.9,na,0.4
2019-11-03,electopanelelectomana,1250,NA,5.9,prc,0.2
2019-11-03,electopanelelectomana,1250,NA,5.9,mp,3.4
2019-11-03,electopanelelectomana,1250,NA,5.9,cup,1.3
2019-11-02,infortcnica,1586,NA,NA,psoe,NA
2019-11-02,infortcnica,1586,NA,NA,pp,NA
2019-11-02,infortcnica,1586,NA,NA,cs,NA
2019-11-02,infortcnica,1586,NA,NA,upo,NA
2019-11-02,infortcnica,1586,NA,NA,vox,NA
2019-11-02,infortcnica,1586,NA,NA,erc,NA
2019-11-02,infortcnica,1586,NA,NA,jxcat,NA
2019-11-02,infortcnica,1586,NA,NA,pnv,NA
2019-11-02,infortcnica,1586,NA,NA,eh,NA
2019-11-02,infortcnica,1586,NA,NA,ccom,NA
2019-11-02,infortcnica,1586,NA,NA,cc,NA
2019-11-02,infortcnica,1586,NA,NA,na,NA
2019-11-02,infortcnica,1586,NA,NA,prc,NA
2019-11-02,infortcnica,1586,NA,NA,mp,NA
2019-11-02,infortcnica,1586,NA,NA,cup,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,psoe,27.5
2019-11-02,electopanelelectomana,1250,NA,6.1,pp,21.4
2019-11-02,electopanelelectomana,1250,NA,6.1,cs,8.8
2019-11-02,electopanelelectomana,1250,NA,6.1,upo,12.6
2019-11-02,electopanelelectomana,1250,NA,6.1,vox,13.1
2019-11-02,electopanelelectomana,1250,NA,6.1,erc,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,jxcat,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,pnv,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,eh,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,ccom,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,cc,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,na,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,prc,NA
2019-11-02,electopanelelectomana,1250,NA,6.1,mp,3.4
2019-11-02,electopanelelectomana,1250,NA,6.1,cup,NA
2019-11-02,sociomtricaelespaol,1100,NA,4.5,psoe,25.1
2019-11-02,sociomtricaelespaol,1100,NA,4.5,pp,20.6
2019-11-02,sociomtricaelespaol,1100,NA,4.5,cs,8.5
2019-11-02,sociomtricaelespaol,1100,NA,4.5,upo,12.9
2019-11-02,sociomtricaelespaol,1100,NA,4.5,vox,14.3
2019-11-02,sociomtricaelespaol,1100,NA,4.5,erc,3.5
2019-11-02,sociomtricaelespaol,1100,NA,4.5,jxcat,1.6
2019-11-02,sociomtricaelespaol,1100,NA,4.5,pnv,1.3
2019-11-02,sociomtricaelespaol,1100,NA,4.5,eh,0.9
2019-11-02,sociomtricaelespaol,1100,NA,4.5,ccom,NA
2019-11-02,sociomtricaelespaol,1100,NA,4.5,cc,0.6
2019-11-02,sociomtricaelespaol,1100,NA,4.5,na,0.4
2019-11-02,sociomtricaelespaol,1100,NA,4.5,prc,0.2
2019-11-02,sociomtricaelespaol,1100,NA,4.5,mp,3.9
2019-11-02,sociomtricaelespaol,1100,NA,4.5,cup,1.4
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,psoe,27.3
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,pp,22.1
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,cs,9.2
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,upo,12.8
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,vox,12.7
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,erc,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,jxcat,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,pnv,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,eh,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,ccom,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,cc,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,na,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,prc,NA
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,mp,3.8
2019-11-02,demoscopiaserviciosesdiario,NA,NA,5.2,cup,NA
2019-11-02,imopelconfidencial,1639,68,8.4,psoe,28
2019-11-02,imopelconfidencial,1639,68,8.4,pp,19.6
2019-11-02,imopelconfidencial,1639,68,8.4,cs,10.1
2019-11-02,imopelconfidencial,1639,68,8.4,upo,11.5
2019-11-02,imopelconfidencial,1639,68,8.4,vox,13.9
2019-11-02,imopelconfidencial,1639,68,8.4,erc,NA
2019-11-02,imopelconfidencial,1639,68,8.4,jxcat,NA
2019-11-02,imopelconfidencial,1639,68,8.4,pnv,NA
2019-11-02,imopelconfidencial,1639,68,8.4,eh,NA
2019-11-02,imopelconfidencial,1639,68,8.4,ccom,NA
2019-11-02,imopelconfidencial,1639,68,8.4,cc,NA
2019-11-02,imopelconfidencial,1639,68,8.4,na,NA
2019-11-02,imopelconfidencial,1639,68,8.4,prc,NA
2019-11-02,imopelconfidencial,1639,68,8.4,mp,3.3
2019-11-02,imopelconfidencial,1639,68,8.4,cup,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,psoe,28.5
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,pp,20.3
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,cs,8.8
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,upo,12
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,vox,13.7
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,erc,4
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,jxcat,1.4
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,pnv,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,eh,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,ccom,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,cc,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,na,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,prc,NA
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,mp,4.7
2019-11-02,swdemoscopiainfolibre,1517,NA,8.2,cup,0.8
2019-11-01,electopanelelectomana,1250,NA,5.9,psoe,27.5
2019-11-01,electopanelelectomana,1250,NA,5.9,pp,21.6
2019-11-01,electopanelelectomana,1250,NA,5.9,cs,9.2
2019-11-01,electopanelelectomana,1250,NA,5.9,upo,12.5
