date,Firm,Sample,Turnout,Lead,name,value
2020-05-07,electopanelelectomana,4753,NA,1.4,na,0.4
2020-05-07,electopanelelectomana,4753,NA,1.4,prc,0.3
2020-05-07,electopanelelectomana,4753,NA,1.4,te,0.1
2020-05-07,electopanelelectomana,4753,NA,1.4,jxcat,2.7
2020-05-07,electopanelelectomana,4753,NA,1.4,jxcat,NA
2020-05-04,sinpticapblico,1001,NA,2.8,psoe,25.1
2020-05-04,sinpticapblico,1001,NA,2.8,pp,22.3
2020-05-04,sinpticapblico,1001,NA,2.8,vox,15.7
2020-05-04,sinpticapblico,1001,NA,2.8,upo,13.1
2020-05-04,sinpticapblico,1001,NA,2.8,cs,7.5
2020-05-04,sinpticapblico,1001,NA,2.8,erc,3.3
2020-05-04,sinpticapblico,1001,NA,2.8,mp,2.2
2020-05-04,sinpticapblico,1001,NA,2.8,jxcat,NA
2020-05-04,sinpticapblico,1001,NA,2.8,pnv,1.2
2020-05-04,sinpticapblico,1001,NA,2.8,eh,1.6
2020-05-04,sinpticapblico,1001,NA,2.8,cup,1.3
2020-05-04,sinpticapblico,1001,NA,2.8,cc,NA
2020-05-04,sinpticapblico,1001,NA,2.8,bng,NA
2020-05-04,sinpticapblico,1001,NA,2.8,na,NA
2020-05-04,sinpticapblico,1001,NA,2.8,prc,NA
2020-05-04,sinpticapblico,1001,NA,2.8,te,NA
2020-05-04,sinpticapblico,1001,NA,2.8,jxcat,2.6
2020-05-04,sinpticapblico,1001,NA,2.8,jxcat,NA
2020-05-01,invymarklasexta,NA,NA,7.5,psoe,27.9
2020-05-01,invymarklasexta,NA,NA,7.5,pp,20.4
2020-05-01,invymarklasexta,NA,NA,7.5,vox,17
2020-05-01,invymarklasexta,NA,NA,7.5,upo,12.3
2020-05-01,invymarklasexta,NA,NA,7.5,cs,6.9
2020-05-01,invymarklasexta,NA,NA,7.5,erc,NA
2020-05-01,invymarklasexta,NA,NA,7.5,mp,NA
2020-05-01,invymarklasexta,NA,NA,7.5,jxcat,NA
2020-05-01,invymarklasexta,NA,NA,7.5,pnv,NA
2020-05-01,invymarklasexta,NA,NA,7.5,eh,NA
2020-05-01,invymarklasexta,NA,NA,7.5,cup,NA
2020-05-01,invymarklasexta,NA,NA,7.5,cc,NA
2020-05-01,invymarklasexta,NA,NA,7.5,bng,NA
2020-05-01,invymarklasexta,NA,NA,7.5,na,NA
2020-05-01,invymarklasexta,NA,NA,7.5,prc,NA
2020-05-01,invymarklasexta,NA,NA,7.5,te,NA
2020-05-01,invymarklasexta,NA,NA,7.5,jxcat,NA
2020-05-01,invymarklasexta,NA,NA,7.5,jxcat,NA
2020-04-30,ncreportlarazn,1000,62.5,3.1,psoe,26.3
2020-04-30,ncreportlarazn,1000,62.5,3.1,pp,23.2
2020-04-30,ncreportlarazn,1000,62.5,3.1,vox,15.4
2020-04-30,ncreportlarazn,1000,62.5,3.1,upo,13
2020-04-30,ncreportlarazn,1000,62.5,3.1,cs,6.2
2020-04-30,ncreportlarazn,1000,62.5,3.1,erc,3.5
2020-04-30,ncreportlarazn,1000,62.5,3.1,mp,1.7
2020-04-30,ncreportlarazn,1000,62.5,3.1,jxcat,NA
2020-04-30,ncreportlarazn,1000,62.5,3.1,pnv,1.6
2020-04-30,ncreportlarazn,1000,62.5,3.1,eh,1.1
2020-04-30,ncreportlarazn,1000,62.5,3.1,cup,0.9
2020-04-30,ncreportlarazn,1000,62.5,3.1,cc,0.5
2020-04-30,ncreportlarazn,1000,62.5,3.1,bng,0.5
2020-04-30,ncreportlarazn,1000,62.5,3.1,na,0.4
2020-04-30,ncreportlarazn,1000,62.5,3.1,prc,0.3
2020-04-30,ncreportlarazn,1000,62.5,3.1,te,0.1
2020-04-30,ncreportlarazn,1000,62.5,3.1,jxcat,2.7
2020-04-30,ncreportlarazn,1000,62.5,3.1,jxcat,NA
2020-04-29,electopanelelectomana,1480,NA,3.6,psoe,27.4
2020-04-29,electopanelelectomana,1480,NA,3.6,pp,23.8
2020-04-29,electopanelelectomana,1480,NA,3.6,vox,14.2
2020-04-29,electopanelelectomana,1480,NA,3.6,upo,11.4
2020-04-29,electopanelelectomana,1480,NA,3.6,cs,7.3
2020-04-29,electopanelelectomana,1480,NA,3.6,erc,3.4
2020-04-29,electopanelelectomana,1480,NA,3.6,mp,1.8
2020-04-29,electopanelelectomana,1480,NA,3.6,jxcat,NA
2020-04-29,electopanelelectomana,1480,NA,3.6,pnv,1.4
2020-04-29,electopanelelectomana,1480,NA,3.6,eh,1.2
2020-04-29,electopanelelectomana,1480,NA,3.6,cup,0.9
2020-04-29,electopanelelectomana,1480,NA,3.6,cc,0.5
2020-04-29,electopanelelectomana,1480,NA,3.6,bng,0.6
2020-04-29,electopanelelectomana,1480,NA,3.6,na,0.4
2020-04-29,electopanelelectomana,1480,NA,3.6,prc,0.3
2020-04-29,electopanelelectomana,1480,NA,3.6,te,0.1
2020-04-29,electopanelelectomana,1480,NA,3.6,jxcat,2.7
2020-04-29,electopanelelectomana,1480,NA,3.6,jxcat,NA
2020-04-25,dymhenneo,1000,NA,2.7,psoe,25.1
2020-04-25,dymhenneo,1000,NA,2.7,pp,22.4
2020-04-25,dymhenneo,1000,NA,2.7,vox,15.3
2020-04-25,dymhenneo,1000,NA,2.7,upo,12.1
2020-04-25,dymhenneo,1000,NA,2.7,cs,7.8
2020-04-25,dymhenneo,1000,NA,2.7,erc,NA
2020-04-25,dymhenneo,1000,NA,2.7,mp,2.3
2020-04-25,dymhenneo,1000,NA,2.7,jxcat,NA
2020-04-25,dymhenneo,1000,NA,2.7,pnv,NA
2020-04-25,dymhenneo,1000,NA,2.7,eh,NA
2020-04-25,dymhenneo,1000,NA,2.7,cup,NA
2020-04-25,dymhenneo,1000,NA,2.7,cc,NA
2020-04-25,dymhenneo,1000,NA,2.7,bng,NA
2020-04-25,dymhenneo,1000,NA,2.7,na,NA
2020-04-25,dymhenneo,1000,NA,2.7,prc,NA
2020-04-25,dymhenneo,1000,NA,2.7,te,NA
2020-04-25,dymhenneo,1000,NA,2.7,jxcat,NA
2020-04-25,dymhenneo,1000,NA,2.7,jxcat,NA
2020-04-24,sociomtricaelespaol,1200,NA,2.8,psoe,28.2
2020-04-24,sociomtricaelespaol,1200,NA,2.8,pp,25.4
2020-04-24,sociomtricaelespaol,1200,NA,2.8,vox,14.5
2020-04-24,sociomtricaelespaol,1200,NA,2.8,upo,11
2020-04-24,sociomtricaelespaol,1200,NA,2.8,cs,7.5
2020-04-24,sociomtricaelespaol,1200,NA,2.8,erc,3.2
2020-04-24,sociomtricaelespaol,1200,NA,2.8,mp,1.2
2020-04-24,sociomtricaelespaol,1200,NA,2.8,jxcat,NA
2020-04-24,sociomtricaelespaol,1200,NA,2.8,pnv,1.5
2020-04-24,sociomtricaelespaol,1200,NA,2.8,eh,1
2020-04-24,sociomtricaelespaol,1200,NA,2.8,cup,0.7
2020-04-24,sociomtricaelespaol,1200,NA,2.8,cc,0.3
2020-04-24,sociomtricaelespaol,1200,NA,2.8,bng,0.4
2020-04-24,sociomtricaelespaol,1200,NA,2.8,na,0.3
2020-04-24,sociomtricaelespaol,1200,NA,2.8,prc,0.3
2020-04-24,sociomtricaelespaol,1200,NA,2.8,te,0.1
2020-04-24,sociomtricaelespaol,1200,NA,2.8,jxcat,2.4
2020-04-24,sociomtricaelespaol,1200,NA,2.8,jxcat,NA
2020-04-24,metroscopia,NA,NA,1.6,psoe,26.7
2020-04-24,metroscopia,NA,NA,1.6,pp,25.1
2020-04-24,metroscopia,NA,NA,1.6,vox,13.6
2020-04-24,metroscopia,NA,NA,1.6,upo,12
2020-04-24,metroscopia,NA,NA,1.6,cs,5.6
2020-04-24,metroscopia,NA,NA,1.6,erc,NA
2020-04-24,metroscopia,NA,NA,1.6,mp,NA
2020-04-24,metroscopia,NA,NA,1.6,jxcat,NA
2020-04-24,metroscopia,NA,NA,1.6,pnv,NA
2020-04-24,metroscopia,NA,NA,1.6,eh,NA
2020-04-24,metroscopia,NA,NA,1.6,cup,NA
2020-04-24,metroscopia,NA,NA,1.6,cc,NA
2020-04-24,metroscopia,NA,NA,1.6,bng,NA
2020-04-24,metroscopia,NA,NA,1.6,na,NA
2020-04-24,metroscopia,NA,NA,1.6,prc,NA
2020-04-24,metroscopia,NA,NA,1.6,te,NA
2020-04-24,metroscopia,NA,NA,1.6,jxcat,NA
2020-04-24,metroscopia,NA,NA,1.6,jxcat,NA
2020-04-22,electopanelelectomana,1500,NA,4.6,psoe,28.3
2020-04-22,electopanelelectomana,1500,NA,4.6,pp,23.7
2020-04-22,electopanelelectomana,1500,NA,4.6,vox,13.8
2020-04-22,electopanelelectomana,1500,NA,4.6,upo,11.6
2020-04-22,electopanelelectomana,1500,NA,4.6,cs,7.1
2020-04-22,electopanelelectomana,1500,NA,4.6,erc,3.6
2020-04-22,electopanelelectomana,1500,NA,4.6,mp,1.7
2020-04-22,electopanelelectomana,1500,NA,4.6,jxcat,NA
2020-04-22,electopanelelectomana,1500,NA,4.6,pnv,1.3
2020-04-22,electopanelelectomana,1500,NA,4.6,eh,1.2
2020-04-22,electopanelelectomana,1500,NA,4.6,cup,0.9
2020-04-22,electopanelelectomana,1500,NA,4.6,cc,0.5
2020-04-22,electopanelelectomana,1500,NA,4.6,bng,0.6
2020-04-22,electopanelelectomana,1500,NA,4.6,na,0.4
2020-04-22,electopanelelectomana,1500,NA,4.6,prc,0.3
2020-04-22,electopanelelectomana,1500,NA,4.6,te,0.1
2020-04-22,electopanelelectomana,1500,NA,4.6,jxcat,2.4
2020-04-22,electopanelelectomana,1500,NA,4.6,jxcat,NA
2020-04-17,keydatapblico,NA,69.3,5.9,psoe,28.2
2020-04-17,keydatapblico,NA,69.3,5.9,pp,22.3
2020-04-17,keydatapblico,NA,69.3,5.9,vox,14.5
2020-04-17,keydatapblico,NA,69.3,5.9,upo,12.4
2020-04-17,keydatapblico,NA,69.3,5.9,cs,6.4
2020-04-17,keydatapblico,NA,69.3,5.9,erc,3.4
2020-04-17,keydatapblico,NA,69.3,5.9,mp,1.9
2020-04-17,keydatapblico,NA,69.3,5.9,jxcat,NA
2020-04-17,keydatapblico,NA,69.3,5.9,pnv,1.5
2020-04-17,keydatapblico,NA,69.3,5.9,eh,1
2020-04-17,keydatapblico,NA,69.3,5.9,cup,1
2020-04-17,keydatapblico,NA,69.3,5.9,cc,0.4
2020-04-17,keydatapblico,NA,69.3,5.9,bng,NA
2020-04-17,keydatapblico,NA,69.3,5.9,na,NA
2020-04-17,keydatapblico,NA,69.3,5.9,prc,NA
2020-04-17,keydatapblico,NA,69.3,5.9,te,NA
2020-04-17,keydatapblico,NA,69.3,5.9,jxcat,2
2020-04-17,keydatapblico,NA,69.3,5.9,jxcat,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,psoe,26.8
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,pp,22.7
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,vox,15
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,upo,13.4
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,cs,5.3
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,erc,3.6
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,mp,1.6
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,jxcat,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,pnv,1.6
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,eh,1.2
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,cup,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,cc,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,bng,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,na,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,prc,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,te,NA
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,jxcat,2.5
2020-04-17,hamalgamamtricaokdiario,1000,63.4,4.1,jxcat,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,psoe,31.7
2020-04-15,sigmadoselmundo,1000,NA,6.3,pp,25.4
2020-04-15,sigmadoselmundo,1000,NA,6.3,vox,11.9
2020-04-15,sigmadoselmundo,1000,NA,6.3,upo,11.5
2020-04-15,sigmadoselmundo,1000,NA,6.3,cs,5.4
2020-04-15,sigmadoselmundo,1000,NA,6.3,erc,3.6
2020-04-15,sigmadoselmundo,1000,NA,6.3,mp,1.3
2020-04-15,sigmadoselmundo,1000,NA,6.3,jxcat,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,pnv,1.9
2020-04-15,sigmadoselmundo,1000,NA,6.3,eh,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,cup,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,cc,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,bng,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,na,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,prc,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,te,NA
2020-04-15,sigmadoselmundo,1000,NA,6.3,jxcat,1.9
2020-04-15,sigmadoselmundo,1000,NA,6.3,jxcat,NA
2020-04-14,electopanelelectomana,3500,NA,4.5,psoe,28.1
2020-04-14,electopanelelectomana,3500,NA,4.5,pp,23.6
2020-04-14,electopanelelectomana,3500,NA,4.5,vox,13.9
2020-04-14,electopanelelectomana,3500,NA,4.5,upo,11.5
2020-04-14,electopanelelectomana,3500,NA,4.5,cs,7.5
2020-04-14,electopanelelectomana,3500,NA,4.5,erc,3.6
2020-04-14,electopanelelectomana,3500,NA,4.5,mp,1.8
2020-04-14,electopanelelectomana,3500,NA,4.5,jxcat,NA
2020-04-14,electopanelelectomana,3500,NA,4.5,pnv,1.3
2020-04-14,electopanelelectomana,3500,NA,4.5,eh,1.1
2020-04-14,electopanelelectomana,3500,NA,4.5,cup,0.9
2020-04-14,electopanelelectomana,3500,NA,4.5,cc,0.5
2020-04-14,electopanelelectomana,3500,NA,4.5,bng,0.6
2020-04-14,electopanelelectomana,3500,NA,4.5,na,0.4
2020-04-14,electopanelelectomana,3500,NA,4.5,prc,0.3
2020-04-14,electopanelelectomana,3500,NA,4.5,te,0.1
2020-04-14,electopanelelectomana,3500,NA,4.5,jxcat,2.4
2020-04-14,electopanelelectomana,3500,NA,4.5,jxcat,NA
2020-04-07,electopanelelectomana,2115,NA,2.4,psoe,25.9
2020-04-07,electopanelelectomana,2115,NA,2.4,pp,23.5
2020-04-07,electopanelelectomana,2115,NA,2.4,vox,14.3
2020-04-07,electopanelelectomana,2115,NA,2.4,upo,11.9
2020-04-07,electopanelelectomana,2115,NA,2.4,cs,8.3
2020-04-07,electopanelelectomana,2115,NA,2.4,erc,3.7
2020-04-07,electopanelelectomana,2115,NA,2.4,mp,1.9
2020-04-07,electopanelelectomana,2115,NA,2.4,jxcat,NA
2020-04-07,electopanelelectomana,2115,NA,2.4,pnv,1.4
2020-04-07,electopanelelectomana,2115,NA,2.4,eh,1.2
2020-04-07,electopanelelectomana,2115,NA,2.4,cup,0.9
2020-04-07,electopanelelectomana,2115,NA,2.4,cc,0.6
2020-04-07,electopanelelectomana,2115,NA,2.4,bng,0.6
2020-04-07,electopanelelectomana,2115,NA,2.4,na,0.4
2020-04-07,electopanelelectomana,2115,NA,2.4,prc,0.3
2020-04-07,electopanelelectomana,2115,NA,2.4,te,0.1
2020-04-07,electopanelelectomana,2115,NA,2.4,jxcat,2.5
2020-04-07,electopanelelectomana,2115,NA,2.4,jxcat,NA
2020-04-07,simplelgica,1057,64.5,6.0,psoe,28.2
2020-04-07,simplelgica,1057,64.5,6.0,pp,22.2
2020-04-07,simplelgica,1057,64.5,6.0,vox,16
2020-04-07,simplelgica,1057,64.5,6.0,upo,11
2020-04-07,simplelgica,1057,64.5,6.0,cs,5.7
2020-04-07,simplelgica,1057,64.5,6.0,erc,NA
2020-04-07,simplelgica,1057,64.5,6.0,mp,NA
2020-04-07,simplelgica,1057,64.5,6.0,jxcat,NA
2020-04-07,simplelgica,1057,64.5,6.0,pnv,NA
2020-04-07,simplelgica,1057,64.5,6.0,eh,NA
2020-04-07,simplelgica,1057,64.5,6.0,cup,NA
2020-04-07,simplelgica,1057,64.5,6.0,cc,NA
2020-04-07,simplelgica,1057,64.5,6.0,bng,NA
2020-04-07,simplelgica,1057,64.5,6.0,na,NA
2020-04-07,simplelgica,1057,64.5,6.0,prc,NA
2020-04-07,simplelgica,1057,64.5,6.0,te,NA
2020-04-07,simplelgica,1057,64.5,6.0,jxcat,NA
2020-04-07,simplelgica,1057,64.5,6.0,jxcat,NA
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,psoe,27.9
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,pp,20.5
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,vox,16.3
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,upo,13.7
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,cs,6.9
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,erc,3.7
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,mp,1.7
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,jxcat,NA
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,pnv,1.5
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,eh,1.2
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,cup,1
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,cc,0.5
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,bng,0.5
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,na,0.4
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,prc,0.3
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,te,0.1
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,jxcat,2.3
2020-04-07,celesteteleldiarioes,1100,62.6,7.4,jxcat,NA
2020-04-07,cissociomtricaa,3000,69,7.6,psoe,30.6
2020-04-07,cissociomtricaa,3000,69,7.6,pp,23
2020-04-07,cissociomtricaa,3000,69,7.6,vox,13.9
2020-04-07,cissociomtricaa,3000,69,7.6,upo,12.3
2020-04-07,cissociomtricaa,3000,69,7.6,cs,7.1
2020-04-07,cissociomtricaa,3000,69,7.6,erc,3.6
2020-04-07,cissociomtricaa,3000,69,7.6,mp,1.2
2020-04-07,cissociomtricaa,3000,69,7.6,jxcat,NA
2020-04-07,cissociomtricaa,3000,69,7.6,pnv,1.3
2020-04-07,cissociomtricaa,3000,69,7.6,eh,0.6
2020-04-07,cissociomtricaa,3000,69,7.6,cup,0.5
2020-04-07,cissociomtricaa,3000,69,7.6,cc,0.3
2020-04-07,cissociomtricaa,3000,69,7.6,bng,0.4
2020-04-07,cissociomtricaa,3000,69,7.6,na,0.4
2020-04-07,cissociomtricaa,3000,69,7.6,prc,0.2
2020-04-07,cissociomtricaa,3000,69,7.6,te,0.1
2020-04-07,cissociomtricaa,3000,69,7.6,jxcat,1.4
2020-04-07,cissociomtricaa,3000,69,7.6,jxcat,NA
2020-04-07,intercampocis,3000,NA,10.1,psoe,31.2
2020-04-07,intercampocis,3000,NA,10.1,pp,21.1
2020-04-07,intercampocis,3000,NA,10.1,vox,13
2020-04-07,intercampocis,3000,NA,10.1,upo,12
2020-04-07,intercampocis,3000,NA,10.1,cs,7.6
2020-04-07,intercampocis,3000,NA,10.1,erc,3.3
2020-04-07,intercampocis,3000,NA,10.1,mp,1.5
2020-04-07,intercampocis,3000,NA,10.1,jxcat,NA
2020-04-07,intercampocis,3000,NA,10.1,pnv,1.2
2020-04-07,intercampocis,3000,NA,10.1,eh,0.5
2020-04-07,intercampocis,3000,NA,10.1,cup,0.6
2020-04-07,intercampocis,3000,NA,10.1,cc,0.4
2020-04-07,intercampocis,3000,NA,10.1,bng,0.5
2020-04-07,intercampocis,3000,NA,10.1,na,0.3
2020-04-07,intercampocis,3000,NA,10.1,prc,0.2
2020-04-07,intercampocis,3000,NA,10.1,te,0.1
2020-04-07,intercampocis,3000,NA,10.1,jxcat,1.4
2020-04-07,intercampocis,3000,NA,10.1,jxcat,NA
2020-04-01,sigmadosantena,NA,NA,7.9,psoe,32.2
2020-04-01,sigmadosantena,NA,NA,7.9,pp,24.3
2020-04-01,sigmadosantena,NA,NA,7.9,vox,13.8
2020-04-01,sigmadosantena,NA,NA,7.9,upo,11
2020-04-01,sigmadosantena,NA,NA,7.9,cs,4.4
2020-04-01,sigmadosantena,NA,NA,7.9,erc,3.7
2020-04-01,sigmadosantena,NA,NA,7.9,mp,1.5
2020-04-01,sigmadosantena,NA,NA,7.9,jxcat,NA
2020-04-01,sigmadosantena,NA,NA,7.9,pnv,1.8
2020-04-01,sigmadosantena,NA,NA,7.9,eh,NA
2020-04-01,sigmadosantena,NA,NA,7.9,cup,NA
2020-04-01,sigmadosantena,NA,NA,7.9,cc,NA
2020-04-01,sigmadosantena,NA,NA,7.9,bng,NA
2020-04-01,sigmadosantena,NA,NA,7.9,na,NA
2020-04-01,sigmadosantena,NA,NA,7.9,prc,NA
2020-04-01,sigmadosantena,NA,NA,7.9,te,NA
2020-04-01,sigmadosantena,NA,NA,7.9,jxcat,1.9
2020-04-01,sigmadosantena,NA,NA,7.9,jxcat,NA
2020-03-31,swdemoscopia,1102,NA,3.9,psoe,25.5
2020-03-31,swdemoscopia,1102,NA,3.9,pp,21.6
2020-03-31,swdemoscopia,1102,NA,3.9,vox,16.9
2020-03-31,swdemoscopia,1102,NA,3.9,upo,12.6
2020-03-31,swdemoscopia,1102,NA,3.9,cs,5.1
2020-03-31,swdemoscopia,1102,NA,3.9,erc,3.8
2020-03-31,swdemoscopia,1102,NA,3.9,mp,2.3
2020-03-31,swdemoscopia,1102,NA,3.9,jxcat,NA
2020-03-31,swdemoscopia,1102,NA,3.9,pnv,1.7
2020-03-31,swdemoscopia,1102,NA,3.9,eh,1.2
2020-03-31,swdemoscopia,1102,NA,3.9,cup,0.9
2020-03-31,swdemoscopia,1102,NA,3.9,cc,0.6
2020-03-31,swdemoscopia,1102,NA,3.9,bng,NA
2020-03-31,swdemoscopia,1102,NA,3.9,na,0.5
2020-03-31,swdemoscopia,1102,NA,3.9,prc,0.3
2020-03-31,swdemoscopia,1102,NA,3.9,te,NA
2020-03-31,swdemoscopia,1102,NA,3.9,jxcat,2.6
2020-03-31,swdemoscopia,1102,NA,3.9,jxcat,NA
2020-03-30,keydatapblico,NA,69.3,7.1,psoe,27.9
2020-03-30,keydatapblico,NA,69.3,7.1,pp,20.8
2020-03-30,keydatapblico,NA,69.3,7.1,vox,16
2020-03-30,keydatapblico,NA,69.3,7.1,upo,13.6
2020-03-30,keydatapblico,NA,69.3,7.1,cs,6.2
2020-03-30,keydatapblico,NA,69.3,7.1,erc,3.5
2020-03-30,keydatapblico,NA,69.3,7.1,mp,2
2020-03-30,keydatapblico,NA,69.3,7.1,jxcat,NA
2020-03-30,keydatapblico,NA,69.3,7.1,pnv,1.6
2020-03-30,keydatapblico,NA,69.3,7.1,eh,1
2020-03-30,keydatapblico,NA,69.3,7.1,cup,1
2020-03-30,keydatapblico,NA,69.3,7.1,cc,0.5
2020-03-30,keydatapblico,NA,69.3,7.1,bng,NA
2020-03-30,keydatapblico,NA,69.3,7.1,na,NA
2020-03-30,keydatapblico,NA,69.3,7.1,prc,NA
2020-03-30,keydatapblico,NA,69.3,7.1,te,NA
2020-03-30,keydatapblico,NA,69.3,7.1,jxcat,2.1
2020-03-30,keydatapblico,NA,69.3,7.1,jxcat,NA
2020-03-30,electopanelelectomana,2500,NA,2.0,psoe,25.2
2020-03-30,electopanelelectomana,2500,NA,2.0,pp,23.2
2020-03-30,electopanelelectomana,2500,NA,2.0,vox,14.2
2020-03-30,electopanelelectomana,2500,NA,2.0,upo,12
2020-03-30,electopanelelectomana,2500,NA,2.0,cs,8.9
2020-03-30,electopanelelectomana,2500,NA,2.0,erc,3.8
2020-03-30,electopanelelectomana,2500,NA,2.0,mp,2
2020-03-30,electopanelelectomana,2500,NA,2.0,jxcat,NA
2020-03-30,electopanelelectomana,2500,NA,2.0,pnv,1.3
2020-03-30,electopanelelectomana,2500,NA,2.0,eh,1.2
2020-03-30,electopanelelectomana,2500,NA,2.0,cup,0.9
2020-03-30,electopanelelectomana,2500,NA,2.0,cc,0.6
2020-03-30,electopanelelectomana,2500,NA,2.0,bng,0.7
2020-03-30,electopanelelectomana,2500,NA,2.0,na,0.4
2020-03-30,electopanelelectomana,2500,NA,2.0,prc,0.2
2020-03-30,electopanelelectomana,2500,NA,2.0,te,0.1
2020-03-30,electopanelelectomana,2500,NA,2.0,jxcat,2.6
2020-03-30,electopanelelectomana,2500,NA,2.0,jxcat,NA
2020-03-27,dymhenneo,1001,NA,3.7,psoe,26.8
2020-03-27,dymhenneo,1001,NA,3.7,pp,23.1
2020-03-27,dymhenneo,1001,NA,3.7,vox,14.4
2020-03-27,dymhenneo,1001,NA,3.7,upo,11.8
2020-03-27,dymhenneo,1001,NA,3.7,cs,7.2
2020-03-27,dymhenneo,1001,NA,3.7,erc,NA
2020-03-27,dymhenneo,1001,NA,3.7,mp,1.9
2020-03-27,dymhenneo,1001,NA,3.7,jxcat,NA
2020-03-27,dymhenneo,1001,NA,3.7,pnv,NA
2020-03-27,dymhenneo,1001,NA,3.7,eh,NA
2020-03-27,dymhenneo,1001,NA,3.7,cup,NA
2020-03-27,dymhenneo,1001,NA,3.7,cc,NA
2020-03-27,dymhenneo,1001,NA,3.7,bng,NA
2020-03-27,dymhenneo,1001,NA,3.7,na,NA
2020-03-27,dymhenneo,1001,NA,3.7,prc,NA
2020-03-27,dymhenneo,1001,NA,3.7,te,NA
2020-03-27,dymhenneo,1001,NA,3.7,jxcat,NA
2020-03-27,dymhenneo,1001,NA,3.7,jxcat,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,psoe,26.2
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,pp,19.9
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,vox,15.7
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,upo,11.8
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,cs,5.2
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,erc,4
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,mp,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,jxcat,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,pnv,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,eh,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,cup,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,cc,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,bng,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,na,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,prc,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,te,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,jxcat,NA
2020-03-26,symconsultinglanuevacrnica,3104,70.7,6.3,jxcat,NA
2020-03-17,demoscopiayserviciosesdiario,1000,65.2,1.1,psoe,24.5
2020-03-17,demoscopiayserviciosesdiario,1000,65.2,1.1,pp,23.4
2020-03-17,demoscopiayserviciosesdiario,1000,65.2,1.1,vox,14.5
2020-03-17,demoscopiayserviciosesdiario,1000,65.2,1.1,upo,13.6
2020-03-17,demoscopiayserviciosesdiario,1000,65.2,1.1,cs,8.3
