date,Firm,Sample,Turnout,Lead,name,value
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,bng,1.3
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,cc,NA
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,erc,1
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,upd,5.5
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,ip,7.5
2010-06-09,obradoirodesocioloxapblico,NA,NA,8.6,am,NA
2010-06-07,celestetel,1100,NA,6.7,pp,43.5
2010-06-07,celestetel,1100,NA,6.7,psoe,36.8
2010-06-07,celestetel,1100,NA,6.7,ciu,3.6
2010-06-07,celestetel,1100,NA,6.7,pnv,1.2
2010-06-07,celestetel,1100,NA,6.7,bng,1
2010-06-07,celestetel,1100,NA,6.7,cc,0.8
2010-06-07,celestetel,1100,NA,6.7,erc,0.7
2010-06-07,celestetel,1100,NA,6.7,upd,3.1
2010-06-07,celestetel,1100,NA,6.7,ip,5.9
2010-06-07,celestetel,1100,NA,6.7,am,NA
2010-06-04,invymarklasexta,NA,NA,8.9,pp,46.1
2010-06-04,invymarklasexta,NA,NA,8.9,psoe,37.2
2010-06-04,invymarklasexta,NA,NA,8.9,ciu,NA
2010-06-04,invymarklasexta,NA,NA,8.9,pnv,NA
2010-06-04,invymarklasexta,NA,NA,8.9,bng,NA
2010-06-04,invymarklasexta,NA,NA,8.9,cc,NA
2010-06-04,invymarklasexta,NA,NA,8.9,erc,NA
2010-06-04,invymarklasexta,NA,NA,8.9,upd,NA
2010-06-04,invymarklasexta,NA,NA,8.9,ip,NA
2010-06-04,invymarklasexta,NA,NA,8.9,am,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,pp,43
2010-06-02,metroscopiaelpas,506,75.3,10.5,psoe,32.5
2010-06-02,metroscopiaelpas,506,75.3,10.5,ciu,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,pnv,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,bng,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,cc,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,erc,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,upd,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,ip,NA
2010-06-02,metroscopiaelpas,506,75.3,10.5,am,NA
2010-05-28,ncreportlarazn,1000,69.9,9.0,pp,45
2010-05-28,ncreportlarazn,1000,69.9,9.0,psoe,36
2010-05-28,ncreportlarazn,1000,69.9,9.0,ciu,3.5
2010-05-28,ncreportlarazn,1000,69.9,9.0,pnv,1.2
2010-05-28,ncreportlarazn,1000,69.9,9.0,bng,0.9
2010-05-28,ncreportlarazn,1000,69.9,9.0,cc,0.7
2010-05-28,ncreportlarazn,1000,69.9,9.0,erc,1
2010-05-28,ncreportlarazn,1000,69.9,9.0,upd,3.7
2010-05-28,ncreportlarazn,1000,69.9,9.0,ip,6
2010-05-28,ncreportlarazn,1000,69.9,9.0,am,NA
2010-05-27,sigmadoselmundo,800,NA,10.5,pp,45.6
2010-05-27,sigmadoselmundo,800,NA,10.5,psoe,35.1
2010-05-27,sigmadoselmundo,800,NA,10.5,ciu,3.3
2010-05-27,sigmadoselmundo,800,NA,10.5,pnv,1.2
2010-05-27,sigmadoselmundo,800,NA,10.5,bng,NA
2010-05-27,sigmadoselmundo,800,NA,10.5,cc,NA
2010-05-27,sigmadoselmundo,800,NA,10.5,erc,0.8
2010-05-27,sigmadoselmundo,800,NA,10.5,upd,3
2010-05-27,sigmadoselmundo,800,NA,10.5,ip,5.1
2010-05-27,sigmadoselmundo,800,NA,10.5,am,NA
2010-05-21,gesopelperidico,1500,NA,8.0,pp,42
2010-05-21,gesopelperidico,1500,NA,8.0,psoe,34
2010-05-21,gesopelperidico,1500,NA,8.0,ciu,3.6
2010-05-21,gesopelperidico,1500,NA,8.0,pnv,1
2010-05-21,gesopelperidico,1500,NA,8.0,bng,NA
2010-05-21,gesopelperidico,1500,NA,8.0,cc,NA
2010-05-21,gesopelperidico,1500,NA,8.0,erc,1
2010-05-21,gesopelperidico,1500,NA,8.0,upd,5
2010-05-21,gesopelperidico,1500,NA,8.0,ip,6.4
2010-05-21,gesopelperidico,1500,NA,8.0,am,NA
2010-05-21,invymarklasexta,NA,NA,5.4,pp,45.1
2010-05-21,invymarklasexta,NA,NA,5.4,psoe,39.7
2010-05-21,invymarklasexta,NA,NA,5.4,ciu,NA
2010-05-21,invymarklasexta,NA,NA,5.4,pnv,NA
2010-05-21,invymarklasexta,NA,NA,5.4,bng,NA
2010-05-21,invymarklasexta,NA,NA,5.4,cc,NA
2010-05-21,invymarklasexta,NA,NA,5.4,erc,NA
2010-05-21,invymarklasexta,NA,NA,5.4,upd,NA
2010-05-21,invymarklasexta,NA,NA,5.4,ip,NA
2010-05-21,invymarklasexta,NA,NA,5.4,am,NA
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,pp,40.4
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,psoe,34.1
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,ciu,3.2
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,pnv,1.1
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,bng,1.2
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,cc,NA
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,erc,1.2
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,upd,6.4
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,ip,6.5
2010-05-19,obradoirodesocioloxapblico,4002,NA,6.3,am,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,pp,42.8
2010-05-13,metroscopiaelpas,510,75.3,9.1,psoe,33.7
2010-05-13,metroscopiaelpas,510,75.3,9.1,ciu,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,pnv,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,bng,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,cc,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,erc,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,upd,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,ip,NA
2010-05-13,metroscopiaelpas,510,75.3,9.1,am,NA
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,pp,44.3
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,psoe,32.1
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,ciu,3.5
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,pnv,1.1
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,bng,0.6
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,cc,NA
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,erc,0.9
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,upd,4.2
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,ip,7
2010-05-13,tnsdemoscopiaantena,1000,67.5,12.2,am,NA
2010-05-12,gadcope,500,NA,6.5,pp,42.4
2010-05-12,gadcope,500,NA,6.5,psoe,35.9
2010-05-12,gadcope,500,NA,6.5,ciu,3.5
2010-05-12,gadcope,500,NA,6.5,pnv,1.1
2010-05-12,gadcope,500,NA,6.5,bng,0.7
2010-05-12,gadcope,500,NA,6.5,cc,0.7
2010-05-12,gadcope,500,NA,6.5,erc,1.1
2010-05-12,gadcope,500,NA,6.5,upd,3.9
2010-05-12,gadcope,500,NA,6.5,ip,5.2
2010-05-12,gadcope,500,NA,6.5,am,NA
2010-05-11,simplelgica,508,NA,8.8,pp,43.2
2010-05-11,simplelgica,508,NA,8.8,psoe,34.4
2010-05-11,simplelgica,508,NA,8.8,ciu,2.8
2010-05-11,simplelgica,508,NA,8.8,pnv,1.3
2010-05-11,simplelgica,508,NA,8.8,bng,NA
2010-05-11,simplelgica,508,NA,8.8,cc,NA
2010-05-11,simplelgica,508,NA,8.8,erc,NA
2010-05-11,simplelgica,508,NA,8.8,upd,4.1
2010-05-11,simplelgica,508,NA,8.8,ip,4.8
2010-05-11,simplelgica,508,NA,8.8,am,NA
2010-05-07,celestetel,1100,NA,4.7,pp,42.9
2010-05-07,celestetel,1100,NA,4.7,psoe,38.2
2010-05-07,celestetel,1100,NA,4.7,ciu,3.5
2010-05-07,celestetel,1100,NA,4.7,pnv,1.1
2010-05-07,celestetel,1100,NA,4.7,bng,0.9
2010-05-07,celestetel,1100,NA,4.7,cc,0.9
2010-05-07,celestetel,1100,NA,4.7,erc,0.7
2010-05-07,celestetel,1100,NA,4.7,upd,3.1
2010-05-07,celestetel,1100,NA,4.7,ip,5.5
2010-05-07,celestetel,1100,NA,4.7,am,NA
2010-05-07,invymarklasexta,NA,NA,4.7,pp,45
2010-05-07,invymarklasexta,NA,NA,4.7,psoe,40.3
2010-05-07,invymarklasexta,NA,NA,4.7,ciu,NA
2010-05-07,invymarklasexta,NA,NA,4.7,pnv,NA
2010-05-07,invymarklasexta,NA,NA,4.7,bng,NA
2010-05-07,invymarklasexta,NA,NA,4.7,cc,NA
2010-05-07,invymarklasexta,NA,NA,4.7,erc,NA
2010-05-07,invymarklasexta,NA,NA,4.7,upd,NA
2010-05-07,invymarklasexta,NA,NA,4.7,ip,NA
2010-05-07,invymarklasexta,NA,NA,4.7,am,NA
2010-04-30,ncreportlarazn,1000,70.6,6.4,pp,43.8
2010-04-30,ncreportlarazn,1000,70.6,6.4,psoe,37.4
2010-04-30,ncreportlarazn,1000,70.6,6.4,ciu,3.4
2010-04-30,ncreportlarazn,1000,70.6,6.4,pnv,1.1
2010-04-30,ncreportlarazn,1000,70.6,6.4,bng,NA
2010-04-30,ncreportlarazn,1000,70.6,6.4,cc,NA
2010-04-30,ncreportlarazn,1000,70.6,6.4,erc,1
2010-04-30,ncreportlarazn,1000,70.6,6.4,upd,3.7
2010-04-30,ncreportlarazn,1000,70.6,6.4,ip,5.8
2010-04-30,ncreportlarazn,1000,70.6,6.4,am,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,pp,41.7
2010-04-29,metroscopiaelpas,512,75.3,4.2,psoe,37.5
2010-04-29,metroscopiaelpas,512,75.3,4.2,ciu,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,pnv,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,bng,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,cc,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,erc,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,upd,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,ip,NA
2010-04-29,metroscopiaelpas,512,75.3,4.2,am,NA
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,pp,41.5
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,psoe,36.1
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,ciu,3.1
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,pnv,1.1
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,bng,0.6
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,cc,NA
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,erc,0.9
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,upd,3
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,ip,5.4
2010-04-27,tnsdemoscopiaantena,1000,62,5.4,am,NA
2010-04-14,cis,2479,NA,1.5,pp,39.5
2010-04-14,cis,2479,NA,1.5,psoe,38
2010-04-14,cis,2479,NA,1.5,ciu,3.6
2010-04-14,cis,2479,NA,1.5,pnv,1.3
2010-04-14,cis,2479,NA,1.5,bng,0.7
2010-04-14,cis,2479,NA,1.5,cc,0.6
2010-04-14,cis,2479,NA,1.5,erc,1
2010-04-14,cis,2479,NA,1.5,upd,3.3
2010-04-14,cis,2479,NA,1.5,ip,5.8
2010-04-14,cis,2479,NA,1.5,am,NA
2010-04-09,invymarklasexta,NA,NA,4.1,pp,44.7
2010-04-09,invymarklasexta,NA,NA,4.1,psoe,40.6
2010-04-09,invymarklasexta,NA,NA,4.1,ciu,NA
2010-04-09,invymarklasexta,NA,NA,4.1,pnv,NA
2010-04-09,invymarklasexta,NA,NA,4.1,bng,NA
2010-04-09,invymarklasexta,NA,NA,4.1,cc,NA
2010-04-09,invymarklasexta,NA,NA,4.1,erc,NA
2010-04-09,invymarklasexta,NA,NA,4.1,upd,NA
2010-04-09,invymarklasexta,NA,NA,4.1,ip,NA
2010-04-09,invymarklasexta,NA,NA,4.1,am,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,pp,41.8
2010-04-08,metroscopiaelpas,515,75.3,4.0,psoe,37.8
2010-04-08,metroscopiaelpas,515,75.3,4.0,ciu,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,pnv,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,bng,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,cc,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,erc,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,upd,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,ip,NA
2010-04-08,metroscopiaelpas,515,75.3,4.0,am,NA
2010-04-08,celestetel,1100,NA,4.5,pp,42.8
2010-04-08,celestetel,1100,NA,4.5,psoe,38.3
2010-04-08,celestetel,1100,NA,4.5,ciu,3.5
2010-04-08,celestetel,1100,NA,4.5,pnv,1.2
2010-04-08,celestetel,1100,NA,4.5,bng,0.9
2010-04-08,celestetel,1100,NA,4.5,cc,0.9
2010-04-08,celestetel,1100,NA,4.5,erc,0.7
2010-04-08,celestetel,1100,NA,4.5,upd,3
2010-04-08,celestetel,1100,NA,4.5,ip,5.5
2010-04-08,celestetel,1100,NA,4.5,am,NA
2010-03-31,ncreportlarazn,1000,70.7,6.0,pp,43.6
2010-03-31,ncreportlarazn,1000,70.7,6.0,psoe,37.6
2010-03-31,ncreportlarazn,1000,70.7,6.0,ciu,3.4
2010-03-31,ncreportlarazn,1000,70.7,6.0,pnv,1.2
2010-03-31,ncreportlarazn,1000,70.7,6.0,bng,NA
2010-03-31,ncreportlarazn,1000,70.7,6.0,cc,NA
2010-03-31,ncreportlarazn,1000,70.7,6.0,erc,1
2010-03-31,ncreportlarazn,1000,70.7,6.0,upd,3.7
2010-03-31,ncreportlarazn,1000,70.7,6.0,ip,5.7
2010-03-31,ncreportlarazn,1000,70.7,6.0,am,NA
2010-03-26,invymarklasexta,NA,NA,4.4,pp,44.8
2010-03-26,invymarklasexta,NA,NA,4.4,psoe,40.4
2010-03-26,invymarklasexta,NA,NA,4.4,ciu,NA
2010-03-26,invymarklasexta,NA,NA,4.4,pnv,NA
2010-03-26,invymarklasexta,NA,NA,4.4,bng,NA
2010-03-26,invymarklasexta,NA,NA,4.4,cc,NA
2010-03-26,invymarklasexta,NA,NA,4.4,erc,NA
2010-03-26,invymarklasexta,NA,NA,4.4,upd,NA
2010-03-26,invymarklasexta,NA,NA,4.4,ip,NA
2010-03-26,invymarklasexta,NA,NA,4.4,am,NA
2010-03-12,invymarklasexta,NA,NA,4.0,pp,44.6
2010-03-12,invymarklasexta,NA,NA,4.0,psoe,40.6
2010-03-12,invymarklasexta,NA,NA,4.0,ciu,NA
2010-03-12,invymarklasexta,NA,NA,4.0,pnv,NA
2010-03-12,invymarklasexta,NA,NA,4.0,bng,NA
2010-03-12,invymarklasexta,NA,NA,4.0,cc,NA
2010-03-12,invymarklasexta,NA,NA,4.0,erc,NA
2010-03-12,invymarklasexta,NA,NA,4.0,upd,NA
2010-03-12,invymarklasexta,NA,NA,4.0,ip,NA
2010-03-12,invymarklasexta,NA,NA,4.0,am,NA
2010-03-11,gadcope,500,NA,5.9,pp,42.5
2010-03-11,gadcope,500,NA,5.9,psoe,36.6
2010-03-11,gadcope,500,NA,5.9,ciu,3.5
2010-03-11,gadcope,500,NA,5.9,pnv,1.1
2010-03-11,gadcope,500,NA,5.9,bng,0.8
2010-03-11,gadcope,500,NA,5.9,cc,0.7
2010-03-11,gadcope,500,NA,5.9,erc,1.1
2010-03-11,gadcope,500,NA,5.9,upd,4.1
2010-03-11,gadcope,500,NA,5.9,ip,4.9
2010-03-11,gadcope,500,NA,5.9,am,NA
2010-03-05,celestetel,1100,NA,4.1,pp,42.6
2010-03-05,celestetel,1100,NA,4.1,psoe,38.5
2010-03-05,celestetel,1100,NA,4.1,ciu,3.4
2010-03-05,celestetel,1100,NA,4.1,pnv,1.2
2010-03-05,celestetel,1100,NA,4.1,bng,0.9
2010-03-05,celestetel,1100,NA,4.1,cc,0.9
2010-03-05,celestetel,1100,NA,4.1,erc,0.8
2010-03-05,celestetel,1100,NA,4.1,upd,3.1
2010-03-05,celestetel,1100,NA,4.1,ip,5.4
2010-03-05,celestetel,1100,NA,4.1,am,NA
2010-03-05,celestetelterra,1357,71.1,4.9,pp,43
2010-03-05,celestetelterra,1357,71.1,4.9,psoe,38.1
2010-03-05,celestetelterra,1357,71.1,4.9,ciu,3.3
2010-03-05,celestetelterra,1357,71.1,4.9,pnv,1.1
2010-03-05,celestetelterra,1357,71.1,4.9,bng,0.9
2010-03-05,celestetelterra,1357,71.1,4.9,cc,0.8
2010-03-05,celestetelterra,1357,71.1,4.9,erc,1.1
2010-03-05,celestetelterra,1357,71.1,4.9,upd,3.3
2010-03-05,celestetelterra,1357,71.1,4.9,ip,5.8
2010-03-05,celestetelterra,1357,71.1,4.9,am,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,pp,43.4
2010-03-04,metroscopiaelpas,500,75.3,6.1,psoe,37.3
2010-03-04,metroscopiaelpas,500,75.3,6.1,ciu,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,pnv,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,bng,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,cc,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,erc,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,upd,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,ip,NA
2010-03-04,metroscopiaelpas,500,75.3,6.1,am,NA
2010-02-26,ncreportlarazn,1000,70.7,6.0,pp,43.6
2010-02-26,ncreportlarazn,1000,70.7,6.0,psoe,37.6
2010-02-26,ncreportlarazn,1000,70.7,6.0,ciu,3.4
2010-02-26,ncreportlarazn,1000,70.7,6.0,pnv,1.2
2010-02-26,ncreportlarazn,1000,70.7,6.0,bng,0.8
2010-02-26,ncreportlarazn,1000,70.7,6.0,cc,0.7
2010-02-26,ncreportlarazn,1000,70.7,6.0,erc,1.1
2010-02-26,ncreportlarazn,1000,70.7,6.0,upd,3.7
2010-02-26,ncreportlarazn,1000,70.7,6.0,ip,5.6
2010-02-26,ncreportlarazn,1000,70.7,6.0,am,NA
2010-02-26,invymarklasexta,NA,NA,4.1,pp,44.6
2010-02-26,invymarklasexta,NA,NA,4.1,psoe,40.5
2010-02-26,invymarklasexta,NA,NA,4.1,ciu,NA
2010-02-26,invymarklasexta,NA,NA,4.1,pnv,NA
2010-02-26,invymarklasexta,NA,NA,4.1,bng,NA
2010-02-26,invymarklasexta,NA,NA,4.1,cc,NA
2010-02-26,invymarklasexta,NA,NA,4.1,erc,NA
2010-02-26,invymarklasexta,NA,NA,4.1,upd,NA
2010-02-26,invymarklasexta,NA,NA,4.1,ip,NA
2010-02-26,invymarklasexta,NA,NA,4.1,am,NA
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,pp,41.4
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,psoe,34.5
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,ciu,3
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,pnv,1
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,bng,0.6
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,cc,NA
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,erc,0.9
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,upd,4.1
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,ip,6
2010-02-23,tnsdemoscopiaantena,1008,NA,6.9,am,NA
2010-02-11,simplelgica,1007,68.9,10.6,pp,46.3
2010-02-11,simplelgica,1007,68.9,10.6,psoe,35.7
2010-02-11,simplelgica,1007,68.9,10.6,ciu,2.8
2010-02-11,simplelgica,1007,68.9,10.6,pnv,0.9
2010-02-11,simplelgica,1007,68.9,10.6,bng,NA
2010-02-11,simplelgica,1007,68.9,10.6,cc,NA
2010-02-11,simplelgica,1007,68.9,10.6,erc,NA
2010-02-11,simplelgica,1007,68.9,10.6,upd,3.9
2010-02-11,simplelgica,1007,68.9,10.6,ip,5.3
2010-02-11,simplelgica,1007,68.9,10.6,am,NA
2010-02-10,gadcope,671,NA,6.6,pp,42.9
2010-02-10,gadcope,671,NA,6.6,psoe,36.3
2010-02-10,gadcope,671,NA,6.6,ciu,3.2
2010-02-10,gadcope,671,NA,6.6,pnv,1.1
2010-02-10,gadcope,671,NA,6.6,bng,0.8
2010-02-10,gadcope,671,NA,6.6,cc,0.7
2010-02-10,gadcope,671,NA,6.6,erc,1.1
2010-02-10,gadcope,671,NA,6.6,upd,3.9
2010-02-10,gadcope,671,NA,6.6,ip,5
2010-02-10,gadcope,671,NA,6.6,am,NA
2010-02-06,ncreportlarazn,1000,70.7,5.5,pp,43.4
2010-02-06,ncreportlarazn,1000,70.7,5.5,psoe,37.9
2010-02-06,ncreportlarazn,1000,70.7,5.5,ciu,3.4
2010-02-06,ncreportlarazn,1000,70.7,5.5,pnv,1.2
2010-02-06,ncreportlarazn,1000,70.7,5.5,bng,NA
2010-02-06,ncreportlarazn,1000,70.7,5.5,cc,NA
2010-02-06,ncreportlarazn,1000,70.7,5.5,erc,1.1
2010-02-06,ncreportlarazn,1000,70.7,5.5,upd,3.8
2010-02-06,ncreportlarazn,1000,70.7,5.5,ip,5.4
2010-02-06,ncreportlarazn,1000,70.7,5.5,am,NA
2010-02-05,invymarklasexta,NA,NA,3.5,pp,44.5
2010-02-05,invymarklasexta,NA,NA,3.5,psoe,41
2010-02-05,invymarklasexta,NA,NA,3.5,ciu,NA
2010-02-05,invymarklasexta,NA,NA,3.5,pnv,NA
2010-02-05,invymarklasexta,NA,NA,3.5,bng,NA
2010-02-05,invymarklasexta,NA,NA,3.5,cc,NA
2010-02-05,invymarklasexta,NA,NA,3.5,erc,NA
2010-02-05,invymarklasexta,NA,NA,3.5,upd,NA
2010-02-05,invymarklasexta,NA,NA,3.5,ip,NA
2010-02-05,invymarklasexta,NA,NA,3.5,am,NA
2010-02-05,celestetel,1100,NA,4.6,pp,42.7
2010-02-05,celestetel,1100,NA,4.6,psoe,38.1
2010-02-05,celestetel,1100,NA,4.6,ciu,3.5
2010-02-05,celestetel,1100,NA,4.6,pnv,1.1
2010-02-05,celestetel,1100,NA,4.6,bng,1.1
2010-02-05,celestetel,1100,NA,4.6,cc,1
2010-02-05,celestetel,1100,NA,4.6,erc,0.9
2010-02-05,celestetel,1100,NA,4.6,upd,3.6
2010-02-05,celestetel,1100,NA,4.6,ip,5.8
2010-02-05,celestetel,1100,NA,4.6,am,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,pp,43.4
2010-02-04,metroscopiaelpas,500,75.3,5.9,psoe,37.5
2010-02-04,metroscopiaelpas,500,75.3,5.9,ciu,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,pnv,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,bng,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,cc,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,erc,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,upd,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,ip,NA
2010-02-04,metroscopiaelpas,500,75.3,5.9,am,NA
2010-02-04,sigmadoselmundo,700,NA,5.8,pp,43.5
2010-02-04,sigmadoselmundo,700,NA,5.8,psoe,37.7
2010-02-04,sigmadoselmundo,700,NA,5.8,ciu,3.1
2010-02-04,sigmadoselmundo,700,NA,5.8,pnv,1.2
2010-02-04,sigmadoselmundo,700,NA,5.8,bng,NA
2010-02-04,sigmadoselmundo,700,NA,5.8,cc,NA
2010-02-04,sigmadoselmundo,700,NA,5.8,erc,1.2
2010-02-04,sigmadoselmundo,700,NA,5.8,upd,2
2010-02-04,sigmadoselmundo,700,NA,5.8,ip,4.5
2010-02-04,sigmadoselmundo,700,NA,5.8,am,NA
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,pp,40.4
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,psoe,37.8
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,ciu,2.8
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,pnv,1.2
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,bng,1.2
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,cc,NA
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,erc,1.1
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,upd,5.1
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,ip,5.2
2010-01-27,obradoirodesocioloxapblico,3206,NA,2.6,am,NA
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,pp,41.2
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,psoe,35
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,ciu,2.9
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,pnv,1.1
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,bng,0.7
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,cc,NA
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,erc,0.9
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,upd,3.6
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,ip,5.4
2010-01-26,tnsdemoscopiaantena,NA,NA,6.2,am,NA
2010-01-21,cis,2477,NA,3.8,pp,40
2010-01-21,cis,2477,NA,3.8,psoe,36.2
2010-01-21,cis,2477,NA,3.8,ciu,3.7
2010-01-21,cis,2477,NA,3.8,pnv,1
2010-01-21,cis,2477,NA,3.8,bng,0.8
2010-01-21,cis,2477,NA,3.8,cc,0.9
2010-01-21,cis,2477,NA,3.8,erc,1.3
2010-01-21,cis,2477,NA,3.8,upd,4.4
2010-01-21,cis,2477,NA,3.8,ip,6.1
2010-01-21,cis,2477,NA,3.8,am,NA
2010-01-15,gadcope,NA,NA,3.8,pp,42.6
2010-01-15,gadcope,NA,NA,3.8,psoe,38.8
2010-01-15,gadcope,NA,NA,3.8,ciu,3.4
2010-01-15,gadcope,NA,NA,3.8,pnv,NA
2010-01-15,gadcope,NA,NA,3.8,bng,NA
2010-01-15,gadcope,NA,NA,3.8,cc,NA
2010-01-15,gadcope,NA,NA,3.8,erc,NA
2010-01-15,gadcope,NA,NA,3.8,upd,3.1
2010-01-15,gadcope,NA,NA,3.8,ip,4.1
2010-01-15,gadcope,NA,NA,3.8,am,NA
2010-01-15,invymarklasexta,NA,NA,3.1,pp,44.3
2010-01-15,invymarklasexta,NA,NA,3.1,psoe,41.2
2010-01-15,invymarklasexta,NA,NA,3.1,ciu,NA
2010-01-15,invymarklasexta,NA,NA,3.1,pnv,NA
2010-01-15,invymarklasexta,NA,NA,3.1,bng,NA
2010-01-15,invymarklasexta,NA,NA,3.1,cc,NA
2010-01-15,invymarklasexta,NA,NA,3.1,erc,NA
2010-01-15,invymarklasexta,NA,NA,3.1,upd,NA
2010-01-15,invymarklasexta,NA,NA,3.1,ip,NA
2010-01-15,invymarklasexta,NA,NA,3.1,am,NA
