date,Firm,Sample,Turnout,Lead,name,value
2018-08-30,sociomtricaelespaol,1200,NA,2.7,upo,NA
2018-08-30,sociomtricaelespaol,1200,NA,2.7,erc,3
2018-08-30,sociomtricaelespaol,1200,NA,2.7,na,NA
2018-08-30,sociomtricaelespaol,1200,NA,2.7,jxcat,NA
2018-08-30,sociomtricaelespaol,1200,NA,2.7,pdecat,1.5
2018-08-20,jmapblico,NA,69.8,4.3,pp,21.2
2018-08-20,jmapblico,NA,69.8,4.3,psoe,26.3
2018-08-20,jmapblico,NA,69.8,4.3,pnv,1.4
2018-08-20,jmapblico,NA,69.8,4.3,cc,0.3
2018-08-20,jmapblico,NA,69.8,4.3,eh,0.8
2018-08-20,jmapblico,NA,69.8,4.3,ccom,NA
2018-08-20,jmapblico,NA,69.8,4.3,cs,22
2018-08-20,jmapblico,NA,69.8,4.3,pacma,NA
2018-08-20,jmapblico,NA,69.8,4.3,upo,16.8
2018-08-20,jmapblico,NA,69.8,4.3,vox,2.5
2018-08-20,jmapblico,NA,69.8,4.3,upo,NA
2018-08-20,jmapblico,NA,69.8,4.3,erc,2.8
2018-08-20,jmapblico,NA,69.8,4.3,na,NA
2018-08-20,jmapblico,NA,69.8,4.3,jxcat,NA
2018-08-20,jmapblico,NA,69.8,4.3,pdecat,2.2
2018-08-10,jmapblico,NA,69,4.4,pp,21.4
2018-08-10,jmapblico,NA,69,4.4,psoe,26.4
2018-08-10,jmapblico,NA,69,4.4,pnv,1.4
2018-08-10,jmapblico,NA,69,4.4,cc,0.3
2018-08-10,jmapblico,NA,69,4.4,eh,0.8
2018-08-10,jmapblico,NA,69,4.4,ccom,NA
2018-08-10,jmapblico,NA,69,4.4,cs,22
2018-08-10,jmapblico,NA,69,4.4,pacma,NA
2018-08-10,jmapblico,NA,69,4.4,upo,16.8
2018-08-10,jmapblico,NA,69,4.4,vox,2.3
2018-08-10,jmapblico,NA,69,4.4,upo,NA
2018-08-10,jmapblico,NA,69,4.4,erc,2.7
2018-08-10,jmapblico,NA,69,4.4,na,NA
2018-08-10,jmapblico,NA,69,4.4,jxcat,NA
2018-08-10,jmapblico,NA,69,4.4,pdecat,2.2
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,pp,25.5
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,psoe,28
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,pnv,1.1
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,cc,0.3
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,eh,0.9
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,ccom,NA
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,cs,19.4
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,pacma,NA
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,upo,17.3
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,vox,0.6
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,upo,NA
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,erc,3
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,na,NA
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,jxcat,NA
2018-08-07,celesteteleldiarioes,1100,64.3,2.5,pdecat,1.6
2018-08-03,simplelgica,1029,65.8,1.1,pp,24.4
2018-08-03,simplelgica,1029,65.8,1.1,psoe,25.5
2018-08-03,simplelgica,1029,65.8,1.1,pnv,NA
2018-08-03,simplelgica,1029,65.8,1.1,cc,NA
2018-08-03,simplelgica,1029,65.8,1.1,eh,NA
2018-08-03,simplelgica,1029,65.8,1.1,ccom,NA
2018-08-03,simplelgica,1029,65.8,1.1,cs,23.4
2018-08-03,simplelgica,1029,65.8,1.1,pacma,NA
2018-08-03,simplelgica,1029,65.8,1.1,upo,15.3
2018-08-03,simplelgica,1029,65.8,1.1,vox,NA
2018-08-03,simplelgica,1029,65.8,1.1,upo,NA
2018-08-03,simplelgica,1029,65.8,1.1,erc,NA
2018-08-03,simplelgica,1029,65.8,1.1,na,NA
2018-08-03,simplelgica,1029,65.8,1.1,jxcat,NA
2018-08-03,simplelgica,1029,65.8,1.1,pdecat,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,pp,22.9
2018-08-03,electopanelelectomana,1100,NA,1.8,psoe,24.7
2018-08-03,electopanelelectomana,1100,NA,1.8,pnv,1.3
2018-08-03,electopanelelectomana,1100,NA,1.8,cc,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,eh,0.8
2018-08-03,electopanelelectomana,1100,NA,1.8,ccom,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,cs,21.2
2018-08-03,electopanelelectomana,1100,NA,1.8,pacma,1.6
2018-08-03,electopanelelectomana,1100,NA,1.8,upo,18.7
2018-08-03,electopanelelectomana,1100,NA,1.8,vox,1
2018-08-03,electopanelelectomana,1100,NA,1.8,upo,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,erc,3.3
2018-08-03,electopanelelectomana,1100,NA,1.8,na,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,jxcat,NA
2018-08-03,electopanelelectomana,1100,NA,1.8,pdecat,1.4
2018-07-27,ncreportlarazn,1000,62.4,0.7,pp,26.7
2018-07-27,ncreportlarazn,1000,62.4,0.7,psoe,27.4
2018-07-27,ncreportlarazn,1000,62.4,0.7,pnv,1.2
2018-07-27,ncreportlarazn,1000,62.4,0.7,cc,0.3
2018-07-27,ncreportlarazn,1000,62.4,0.7,eh,0.8
2018-07-27,ncreportlarazn,1000,62.4,0.7,ccom,NA
2018-07-27,ncreportlarazn,1000,62.4,0.7,cs,19.2
2018-07-27,ncreportlarazn,1000,62.4,0.7,pacma,NA
2018-07-27,ncreportlarazn,1000,62.4,0.7,upo,15.8
2018-07-27,ncreportlarazn,1000,62.4,0.7,vox,1.4
2018-07-27,ncreportlarazn,1000,62.4,0.7,upo,NA
2018-07-27,ncreportlarazn,1000,62.4,0.7,erc,3.1
2018-07-27,ncreportlarazn,1000,62.4,0.7,na,NA
2018-07-27,ncreportlarazn,1000,62.4,0.7,jxcat,NA
2018-07-27,ncreportlarazn,1000,62.4,0.7,pdecat,1.5
2018-07-27,invymarklasexta,NA,NA,1.6,pp,24.4
2018-07-27,invymarklasexta,NA,NA,1.6,psoe,26
2018-07-27,invymarklasexta,NA,NA,1.6,pnv,NA
2018-07-27,invymarklasexta,NA,NA,1.6,cc,NA
2018-07-27,invymarklasexta,NA,NA,1.6,eh,NA
2018-07-27,invymarklasexta,NA,NA,1.6,ccom,NA
2018-07-27,invymarklasexta,NA,NA,1.6,cs,21.1
2018-07-27,invymarklasexta,NA,NA,1.6,pacma,NA
2018-07-27,invymarklasexta,NA,NA,1.6,upo,18.3
2018-07-27,invymarklasexta,NA,NA,1.6,vox,NA
2018-07-27,invymarklasexta,NA,NA,1.6,upo,NA
2018-07-27,invymarklasexta,NA,NA,1.6,erc,NA
2018-07-27,invymarklasexta,NA,NA,1.6,na,NA
2018-07-27,invymarklasexta,NA,NA,1.6,jxcat,NA
2018-07-27,invymarklasexta,NA,NA,1.6,pdecat,NA
2018-07-26,gadabc,804,70,1.7,pp,26.2
2018-07-26,gadabc,804,70,1.7,psoe,27.9
2018-07-26,gadabc,804,70,1.7,pnv,1.1
2018-07-26,gadabc,804,70,1.7,cc,0.3
2018-07-26,gadabc,804,70,1.7,eh,0.8
2018-07-26,gadabc,804,70,1.7,ccom,NA
2018-07-26,gadabc,804,70,1.7,cs,19.6
2018-07-26,gadabc,804,70,1.7,pacma,1.4
2018-07-26,gadabc,804,70,1.7,upo,15.1
2018-07-26,gadabc,804,70,1.7,vox,0.9
2018-07-26,gadabc,804,70,1.7,upo,NA
2018-07-26,gadabc,804,70,1.7,erc,3
2018-07-26,gadabc,804,70,1.7,na,NA
2018-07-26,gadabc,804,70,1.7,jxcat,NA
2018-07-26,gadabc,804,70,1.7,pdecat,1.9
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,pp,27.1
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,psoe,25.3
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,pnv,1.3
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,cc,0.6
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,eh,0.7
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,ccom,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,cs,20.8
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,pacma,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,upo,16.8
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,vox,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,upo,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,erc,2.5
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,na,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,jxcat,NA
2018-07-25,demoscopiaserviciosokdiario,1080,NA,1.8,pdecat,1.8
2018-07-25,metroscopiahenneo,2260,64,2.2,pp,24.4
2018-07-25,metroscopiahenneo,2260,64,2.2,psoe,26.6
2018-07-25,metroscopiahenneo,2260,64,2.2,pnv,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,cc,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,eh,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,ccom,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,cs,20.1
2018-07-25,metroscopiahenneo,2260,64,2.2,pacma,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,upo,16.1
2018-07-25,metroscopiahenneo,2260,64,2.2,vox,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,upo,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,erc,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,na,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,jxcat,NA
2018-07-25,metroscopiahenneo,2260,64,2.2,pdecat,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,pp,21
2018-07-22,electopanelelectomana,2848,NA,5.1,psoe,26.1
2018-07-22,electopanelelectomana,2848,NA,5.1,pnv,1.3
2018-07-22,electopanelelectomana,2848,NA,5.1,cc,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,eh,0.9
2018-07-22,electopanelelectomana,2848,NA,5.1,ccom,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,cs,20.8
2018-07-22,electopanelelectomana,2848,NA,5.1,pacma,1.7
2018-07-22,electopanelelectomana,2848,NA,5.1,upo,18.5
2018-07-22,electopanelelectomana,2848,NA,5.1,vox,1.7
2018-07-22,electopanelelectomana,2848,NA,5.1,upo,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,erc,3.1
2018-07-22,electopanelelectomana,2848,NA,5.1,na,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,jxcat,NA
2018-07-22,electopanelelectomana,2848,NA,5.1,pdecat,1.4
2018-07-13,invymarklasexta,NA,NA,3.1,pp,23.4
2018-07-13,invymarklasexta,NA,NA,3.1,psoe,26.5
2018-07-13,invymarklasexta,NA,NA,3.1,pnv,NA
2018-07-13,invymarklasexta,NA,NA,3.1,cc,NA
2018-07-13,invymarklasexta,NA,NA,3.1,eh,NA
2018-07-13,invymarklasexta,NA,NA,3.1,ccom,NA
2018-07-13,invymarklasexta,NA,NA,3.1,cs,21.9
2018-07-13,invymarklasexta,NA,NA,3.1,pacma,NA
2018-07-13,invymarklasexta,NA,NA,3.1,upo,18.1
2018-07-13,invymarklasexta,NA,NA,3.1,vox,NA
2018-07-13,invymarklasexta,NA,NA,3.1,upo,NA
2018-07-13,invymarklasexta,NA,NA,3.1,erc,NA
2018-07-13,invymarklasexta,NA,NA,3.1,na,NA
2018-07-13,invymarklasexta,NA,NA,3.1,jxcat,NA
2018-07-13,invymarklasexta,NA,NA,3.1,pdecat,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,pp,22.3
2018-07-12,sigmadoselmundo,1000,NA,2.1,psoe,26.3
2018-07-12,sigmadoselmundo,1000,NA,2.1,pnv,1.1
2018-07-12,sigmadoselmundo,1000,NA,2.1,cc,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,eh,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,ccom,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,cs,24.2
2018-07-12,sigmadoselmundo,1000,NA,2.1,pacma,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,upo,16.1
2018-07-12,sigmadoselmundo,1000,NA,2.1,vox,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,upo,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,erc,3.2
2018-07-12,sigmadoselmundo,1000,NA,2.1,na,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,jxcat,NA
2018-07-12,sigmadoselmundo,1000,NA,2.1,pdecat,1.2
2018-07-11,toppositionmerca,1200,NA,0.3,pp,23.5
2018-07-11,toppositionmerca,1200,NA,0.3,psoe,23.8
2018-07-11,toppositionmerca,1200,NA,0.3,pnv,NA
2018-07-11,toppositionmerca,1200,NA,0.3,cc,NA
2018-07-11,toppositionmerca,1200,NA,0.3,eh,NA
2018-07-11,toppositionmerca,1200,NA,0.3,ccom,NA
2018-07-11,toppositionmerca,1200,NA,0.3,cs,22.1
2018-07-11,toppositionmerca,1200,NA,0.3,pacma,NA
2018-07-11,toppositionmerca,1200,NA,0.3,upo,17.1
2018-07-11,toppositionmerca,1200,NA,0.3,vox,1.8
2018-07-11,toppositionmerca,1200,NA,0.3,upo,NA
2018-07-11,toppositionmerca,1200,NA,0.3,erc,3.5
2018-07-11,toppositionmerca,1200,NA,0.3,na,NA
2018-07-11,toppositionmerca,1200,NA,0.3,jxcat,NA
2018-07-11,toppositionmerca,1200,NA,0.3,pdecat,NA
2018-07-10,jmapblico,NA,69.8,2.8,pp,19.7
2018-07-10,jmapblico,NA,69.8,2.8,psoe,26.4
2018-07-10,jmapblico,NA,69.8,2.8,pnv,1.5
2018-07-10,jmapblico,NA,69.8,2.8,cc,0.4
2018-07-10,jmapblico,NA,69.8,2.8,eh,0.7
2018-07-10,jmapblico,NA,69.8,2.8,ccom,NA
2018-07-10,jmapblico,NA,69.8,2.8,cs,23.6
2018-07-10,jmapblico,NA,69.8,2.8,pacma,NA
2018-07-10,jmapblico,NA,69.8,2.8,upo,17.5
2018-07-10,jmapblico,NA,69.8,2.8,vox,2.4
2018-07-10,jmapblico,NA,69.8,2.8,upo,NA
2018-07-10,jmapblico,NA,69.8,2.8,erc,2.4
2018-07-10,jmapblico,NA,69.8,2.8,na,NA
2018-07-10,jmapblico,NA,69.8,2.8,jxcat,NA
2018-07-10,jmapblico,NA,69.8,2.8,pdecat,2.4
2018-07-10,cis,2485,NA,9.5,pp,20.4
2018-07-10,cis,2485,NA,9.5,psoe,29.9
2018-07-10,cis,2485,NA,9.5,pnv,1.2
2018-07-10,cis,2485,NA,9.5,cc,0.2
2018-07-10,cis,2485,NA,9.5,eh,0.6
2018-07-10,cis,2485,NA,9.5,ccom,NA
2018-07-10,cis,2485,NA,9.5,cs,20.4
2018-07-10,cis,2485,NA,9.5,pacma,NA
2018-07-10,cis,2485,NA,9.5,upo,15.6
2018-07-10,cis,2485,NA,9.5,vox,NA
2018-07-10,cis,2485,NA,9.5,upo,NA
2018-07-10,cis,2485,NA,9.5,erc,3.9
2018-07-10,cis,2485,NA,9.5,na,NA
2018-07-10,cis,2485,NA,9.5,jxcat,NA
2018-07-10,cis,2485,NA,9.5,pdecat,1.3
2018-07-06,simplelgica,1048,68,1.2,pp,18.7
2018-07-06,simplelgica,1048,68,1.2,psoe,27.2
2018-07-06,simplelgica,1048,68,1.2,pnv,NA
2018-07-06,simplelgica,1048,68,1.2,cc,NA
2018-07-06,simplelgica,1048,68,1.2,eh,NA
2018-07-06,simplelgica,1048,68,1.2,ccom,NA
2018-07-06,simplelgica,1048,68,1.2,cs,26
2018-07-06,simplelgica,1048,68,1.2,pacma,NA
2018-07-06,simplelgica,1048,68,1.2,upo,17.3
2018-07-06,simplelgica,1048,68,1.2,vox,NA
2018-07-06,simplelgica,1048,68,1.2,upo,NA
2018-07-06,simplelgica,1048,68,1.2,erc,NA
2018-07-06,simplelgica,1048,68,1.2,na,NA
2018-07-06,simplelgica,1048,68,1.2,jxcat,NA
2018-07-06,simplelgica,1048,68,1.2,pdecat,NA
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,pp,24.2
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,psoe,27.1
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,pnv,1.1
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,cc,0.3
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,eh,0.9
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,ccom,NA
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,cs,20.6
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,pacma,1.1
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,upo,17.7
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,vox,0.5
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,upo,NA
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,erc,3.1
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,na,NA
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,jxcat,NA
2018-07-06,celesteteleldiarioes,1100,63.4,2.9,pdecat,1.6
2018-06-30,ncreportlarazn,1000,62.4,1.1,pp,25.2
2018-06-30,ncreportlarazn,1000,62.4,1.1,psoe,26.3
2018-06-30,ncreportlarazn,1000,62.4,1.1,pnv,1.2
2018-06-30,ncreportlarazn,1000,62.4,1.1,cc,0.3
2018-06-30,ncreportlarazn,1000,62.4,1.1,eh,0.8
2018-06-30,ncreportlarazn,1000,62.4,1.1,ccom,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,cs,20.6
2018-06-30,ncreportlarazn,1000,62.4,1.1,pacma,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,upo,16.2
2018-06-30,ncreportlarazn,1000,62.4,1.1,vox,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,upo,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,erc,3.1
2018-06-30,ncreportlarazn,1000,62.4,1.1,na,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,jxcat,NA
2018-06-30,ncreportlarazn,1000,62.4,1.1,pdecat,1.4
2018-06-22,sociomtricaelespaol,1000,NA,1.4,pp,19.5
2018-06-22,sociomtricaelespaol,1000,NA,1.4,psoe,23.9
2018-06-22,sociomtricaelespaol,1000,NA,1.4,pnv,1.3
2018-06-22,sociomtricaelespaol,1000,NA,1.4,cc,0.5
2018-06-22,sociomtricaelespaol,1000,NA,1.4,eh,0.8
2018-06-22,sociomtricaelespaol,1000,NA,1.4,ccom,NA
2018-06-22,sociomtricaelespaol,1000,NA,1.4,cs,25.3
2018-06-22,sociomtricaelespaol,1000,NA,1.4,pacma,1.6
2018-06-22,sociomtricaelespaol,1000,NA,1.4,upo,16.9
2018-06-22,sociomtricaelespaol,1000,NA,1.4,vox,2.1
2018-06-22,sociomtricaelespaol,1000,NA,1.4,upo,NA
2018-06-22,sociomtricaelespaol,1000,NA,1.4,erc,2.9
2018-06-22,sociomtricaelespaol,1000,NA,1.4,na,NA
2018-06-22,sociomtricaelespaol,1000,NA,1.4,jxcat,NA
2018-06-22,sociomtricaelespaol,1000,NA,1.4,pdecat,1.3
2018-06-22,invymarklasexta,NA,NA,3.8,pp,22.9
2018-06-22,invymarklasexta,NA,NA,3.8,psoe,26.7
2018-06-22,invymarklasexta,NA,NA,3.8,pnv,NA
2018-06-22,invymarklasexta,NA,NA,3.8,cc,NA
2018-06-22,invymarklasexta,NA,NA,3.8,eh,NA
2018-06-22,invymarklasexta,NA,NA,3.8,ccom,NA
2018-06-22,invymarklasexta,NA,NA,3.8,cs,22.1
2018-06-22,invymarklasexta,NA,NA,3.8,pacma,NA
2018-06-22,invymarklasexta,NA,NA,3.8,upo,17.9
2018-06-22,invymarklasexta,NA,NA,3.8,vox,NA
2018-06-22,invymarklasexta,NA,NA,3.8,upo,NA
2018-06-22,invymarklasexta,NA,NA,3.8,erc,NA
2018-06-22,invymarklasexta,NA,NA,3.8,na,NA
2018-06-22,invymarklasexta,NA,NA,3.8,jxcat,NA
2018-06-22,invymarklasexta,NA,NA,3.8,pdecat,NA
2018-06-13,gesopelperidico,800,NA,5.8,pp,21
2018-06-13,gesopelperidico,800,NA,5.8,psoe,28.6
2018-06-13,gesopelperidico,800,NA,5.8,pnv,NA
2018-06-13,gesopelperidico,800,NA,5.8,cc,NA
2018-06-13,gesopelperidico,800,NA,5.8,eh,NA
2018-06-13,gesopelperidico,800,NA,5.8,ccom,NA
2018-06-13,gesopelperidico,800,NA,5.8,cs,22.8
2018-06-13,gesopelperidico,800,NA,5.8,pacma,NA
2018-06-13,gesopelperidico,800,NA,5.8,upo,16.6
2018-06-13,gesopelperidico,800,NA,5.8,vox,NA
2018-06-13,gesopelperidico,800,NA,5.8,upo,NA
2018-06-13,gesopelperidico,800,NA,5.8,erc,2.6
2018-06-13,gesopelperidico,800,NA,5.8,na,NA
2018-06-13,gesopelperidico,800,NA,5.8,jxcat,NA
2018-06-13,gesopelperidico,800,NA,5.8,pdecat,1.6
2018-06-12,dymelindependiente,1019,NA,2.2,pp,24.9
2018-06-12,dymelindependiente,1019,NA,2.2,psoe,27.1
2018-06-12,dymelindependiente,1019,NA,2.2,pnv,NA
2018-06-12,dymelindependiente,1019,NA,2.2,cc,NA
2018-06-12,dymelindependiente,1019,NA,2.2,eh,NA
2018-06-12,dymelindependiente,1019,NA,2.2,ccom,NA
2018-06-12,dymelindependiente,1019,NA,2.2,cs,20.6
2018-06-12,dymelindependiente,1019,NA,2.2,pacma,NA
2018-06-12,dymelindependiente,1019,NA,2.2,upo,14.6
2018-06-12,dymelindependiente,1019,NA,2.2,vox,NA
2018-06-12,dymelindependiente,1019,NA,2.2,upo,NA
2018-06-12,dymelindependiente,1019,NA,2.2,erc,NA
2018-06-12,dymelindependiente,1019,NA,2.2,na,NA
2018-06-12,dymelindependiente,1019,NA,2.2,jxcat,NA
2018-06-12,dymelindependiente,1019,NA,2.2,pdecat,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,pp,25.5
2018-06-09,ncreportlarazn,1200,60.6,0.6,psoe,24.9
2018-06-09,ncreportlarazn,1200,60.6,0.6,pnv,1.2
2018-06-09,ncreportlarazn,1200,60.6,0.6,cc,0.3
2018-06-09,ncreportlarazn,1200,60.6,0.6,eh,0.8
2018-06-09,ncreportlarazn,1200,60.6,0.6,ccom,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,cs,21
2018-06-09,ncreportlarazn,1200,60.6,0.6,pacma,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,upo,16.7
2018-06-09,ncreportlarazn,1200,60.6,0.6,vox,1.3
2018-06-09,ncreportlarazn,1200,60.6,0.6,upo,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,erc,3.1
2018-06-09,ncreportlarazn,1200,60.6,0.6,na,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,jxcat,NA
2018-06-09,ncreportlarazn,1200,60.6,0.6,pdecat,1.5
2018-06-08,jmapblico,NA,70.3,2.3,pp,18.1
2018-06-08,jmapblico,NA,70.3,2.3,psoe,23.5
2018-06-08,jmapblico,NA,70.3,2.3,pnv,1.7
2018-06-08,jmapblico,NA,70.3,2.3,cc,0.4
2018-06-08,jmapblico,NA,70.3,2.3,eh,0.6
2018-06-08,jmapblico,NA,70.3,2.3,ccom,NA
2018-06-08,jmapblico,NA,70.3,2.3,cs,25.8
2018-06-08,jmapblico,NA,70.3,2.3,pacma,NA
2018-06-08,jmapblico,NA,70.3,2.3,upo,19.5
2018-06-08,jmapblico,NA,70.3,2.3,vox,2.5
2018-06-08,jmapblico,NA,70.3,2.3,upo,NA
2018-06-08,jmapblico,NA,70.3,2.3,erc,2.1
2018-06-08,jmapblico,NA,70.3,2.3,na,NA
2018-06-08,jmapblico,NA,70.3,2.3,jxcat,NA
2018-06-08,jmapblico,NA,70.3,2.3,pdecat,2.7
2018-06-08,gadabc,800,72,3.2,pp,25.6
2018-06-08,gadabc,800,72,3.2,psoe,28.8
2018-06-08,gadabc,800,72,3.2,pnv,1
2018-06-08,gadabc,800,72,3.2,cc,0.3
2018-06-08,gadabc,800,72,3.2,eh,0.8
2018-06-08,gadabc,800,72,3.2,ccom,NA
2018-06-08,gadabc,800,72,3.2,cs,21.1
2018-06-08,gadabc,800,72,3.2,pacma,1.4
2018-06-08,gadabc,800,72,3.2,upo,13.1
2018-06-08,gadabc,800,72,3.2,vox,1.1
2018-06-08,gadabc,800,72,3.2,upo,NA
2018-06-08,gadabc,800,72,3.2,erc,3.2
2018-06-08,gadabc,800,72,3.2,na,NA
2018-06-08,gadabc,800,72,3.2,jxcat,NA
2018-06-08,gadabc,800,72,3.2,pdecat,1.6
2018-06-08,simplelgica,1030,69.7,1.0,pp,20.6
2018-06-08,simplelgica,1030,69.7,1.0,psoe,26.7
2018-06-08,simplelgica,1030,69.7,1.0,pnv,NA
2018-06-08,simplelgica,1030,69.7,1.0,cc,NA
2018-06-08,simplelgica,1030,69.7,1.0,eh,NA
2018-06-08,simplelgica,1030,69.7,1.0,ccom,NA
2018-06-08,simplelgica,1030,69.7,1.0,cs,25.7
2018-06-08,simplelgica,1030,69.7,1.0,pacma,NA
2018-06-08,simplelgica,1030,69.7,1.0,upo,16.5
2018-06-08,simplelgica,1030,69.7,1.0,vox,NA
2018-06-08,simplelgica,1030,69.7,1.0,upo,NA
2018-06-08,simplelgica,1030,69.7,1.0,erc,NA
2018-06-08,simplelgica,1030,69.7,1.0,na,NA
2018-06-08,simplelgica,1030,69.7,1.0,jxcat,NA
2018-06-08,simplelgica,1030,69.7,1.0,pdecat,NA
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,pp,24.3
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,psoe,25.8
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,pnv,1.2
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,cc,0.3
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,eh,0.9
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,ccom,NA
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,cs,21.1
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,pacma,1.3
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,upo,17.4
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,vox,0.4
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,upo,NA
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,erc,3
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,na,NA
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,jxcat,NA
2018-06-08,celesteteleldiarioes,1100,62.1,1.5,pdecat,1.5
2018-06-08,invymarklasexta,NA,NA,1.4,pp,23.7
2018-06-08,invymarklasexta,NA,NA,1.4,psoe,25.1
2018-06-08,invymarklasexta,NA,NA,1.4,pnv,NA
2018-06-08,invymarklasexta,NA,NA,1.4,cc,NA
2018-06-08,invymarklasexta,NA,NA,1.4,eh,NA
2018-06-08,invymarklasexta,NA,NA,1.4,ccom,NA
2018-06-08,invymarklasexta,NA,NA,1.4,cs,22.2
2018-06-08,invymarklasexta,NA,NA,1.4,pacma,NA
2018-06-08,invymarklasexta,NA,NA,1.4,upo,17.3
